Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,9,3,6.67,0.33,0.33,0.0,0,0,0,33,0
Andrew McGrath,16,31,20,26.0,0.0,0.33,0.33,100,100,67,0,0
Anthony McDonald Tipungwuti,6,9,6,7.67,0.33,1.0,0.0,0,0,0,33,0
Archie Perkins,16,24,12,17.33,0.0,0.67,0.67,67,33,0,0,0
Ben Hobbs,11,26,20,23.0,0.67,0.33,1.0,100,100,33,67,0
Brandon Zerk Thatcher,15,18,8,11.67,0.0,0.0,0.33,33,0,0,0,0
Darcy Parish,11,39,24,30.67,0.33,1.67,0.67,100,100,67,33,0
Dylan Shiel,12,10,2,6.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,15,25,20,23.0,0.0,0.0,1.0,100,100,33,0,0
Jake Kelly,11,16,12,13.67,0.33,0.0,1.33,33,0,0,33,0
Jake Stringer,14,16,8,12.33,1.0,2.0,0.33,33,0,0,100,0
Jayden Laverde,12,20,12,15.67,0.33,0.0,1.0,67,33,0,33,0
Jordan Ridley,15,23,16,18.33,0.0,0.0,0.33,100,33,0,0,0
Jye Caldwell,16,24,20,21.67,1.0,0.33,1.0,100,100,0,67,33
Jye Menzie,15,8,5,6.33,1.0,0.33,0.67,0,0,0,67,33
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,16,16,7,11.67,2.33,0.33,0.33,33,0,0,100,67
Mason Redman,16,21,13,17.67,0.33,0.33,1.0,67,33,0,33,0
Matt Guelfi,7,18,8,12.67,1.67,0.33,1.0,33,0,0,100,67
Nic Martin,16,28,16,23.33,1.33,0.0,0.67,100,67,67,100,33
Nick Bryan,2,7,6,6.5,0.0,0.0,0.5,0,0,0,0,0
Nick Hind,9,21,18,20.0,0.0,0.0,0.33,100,67,0,0,0
Peter Wright,4,19,6,10.67,1.0,1.33,1.0,33,0,0,33,33
Sam Draper,13,13,7,10.33,0.67,0.67,1.0,0,0,0,67,0
Sam Durham,15,17,14,15.33,0.0,0.0,0.67,67,0,0,0,0
Sam Weideman,14,9,6,7.67,0.0,0.33,0.67,0,0,0,0,0
Will Setterfield,9,23,16,19.33,0.0,0.33,0.33,100,33,0,0,0
Will Snelling,10,14,10,12.33,0.0,0.0,0.33,0,0,0,0,0
Zach Merrett,15,39,29,33.0,0.67,0.0,2.33,100,100,100,67,0
