Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,6,24,21,22.0,0.33,0.67,0.67,100,100,0,33,0
Adam Saad,8,20,16,17.67,0.0,0.33,0.33,100,33,0,0,0
Alex Cincotta,6,13,7,10.0,1.0,0.0,0.0,0,0,0,67,33
Blake Acres,13,26,16,20.67,0.67,0.0,0.33,100,67,33,67,0
Brodie Kemp,11,19,10,14.33,0.33,0.0,0.33,33,0,0,33,0
Caleb Marchbank,2,11,8,9.5,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,13,13,9,11.0,3.0,2.33,1.33,0,0,0,100,100
Corey Durdin,10,7,3,4.33,0.33,0.0,0.33,0,0,0,33,0
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,11,19,17,18.0,1.33,0.67,0.0,100,0,0,67,33
George Hewett,13,23,18,20.33,0.67,0.0,0.67,100,67,0,67,0
Harry McKay,13,17,8,13.33,1.67,0.67,0.33,67,0,0,100,33
Jack Carroll,11,5,1,2.67,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,11,18,11,14.0,0.0,0.0,0.33,33,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,13,16,13,14.33,0.0,0.33,0.67,33,0,0,0,0
Lachlan Cowan,7,19,7,13.67,0.0,0.0,0.0,67,0,0,0,0
Lachie Fogarty,7,16,10,13.0,0.33,0.67,0.0,33,0,0,33,0
Lewis Young,5,13,7,10.67,0.0,0.0,0.67,0,0,0,0,0
Marc Pittonet,6,20,14,16.33,0.33,0.67,1.67,67,33,0,33,0
Matthew Cottrell,9,16,9,11.33,0.67,0.0,0.33,33,0,0,67,0
Matthew Owies,13,11,7,9.33,0.67,0.33,0.33,0,0,0,67,0
Matthew Kennedy,13,22,14,18.33,0.33,0.33,1.0,67,33,0,33,0
Mitch McGovern,10,20,9,14.33,0.67,0.0,2.33,33,33,0,67,0
Nic Newman,13,29,21,24.0,0.0,0.33,0.0,100,100,33,0,0
Oliver Hollands,12,18,10,13.0,0.0,0.33,0.33,33,0,0,0,0
Orazio Fantasia,10,10,8,9.33,0.0,1.0,1.0,0,0,0,0,0
Patrick Cripps,13,31,19,24.0,1.0,0.0,1.0,100,67,33,67,33
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,9,34,22,29.33,0.0,0.33,0.67,100,100,67,0,0
Tom De Koning,13,25,18,22.33,0.33,0.33,2.0,100,67,33,33,0
Zac Williams,12,15,12,13.0,3.0,0.67,0.33,33,0,0,100,100
