Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,13,18,7,12.6,1.3,0.4,0.7,20,0,0,90,20
Brandan Parfitt,8,21,13,18.38,0.12,0.12,0.38,88,50,0,12,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,5,12,3,6.0,0.6,0.0,0.0,0,0,0,40,20
Gryan Miers,13,29,12,20.3,0.7,0.4,0.6,90,70,10,50,20
Jack Bowes,10,29,5,17.8,0.7,0.7,0.5,60,60,10,50,20
Jack Henry,13,13,7,10.0,0.0,0.0,0.5,0,0,0,0,0
Jake Kolodjashnij,12,19,7,14.1,0.1,0.1,0.2,60,0,0,10,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,12,27,15,18.4,2.0,1.0,0.6,100,30,10,80,50
Jhye Clark,11,16,1,10.8,0.2,0.1,0.5,30,0,0,20,0
Mark Blicavs,12,22,9,13.1,0.2,0.2,0.4,30,10,0,20,0
Mark O'Connor,11,16,5,12.3,0.2,0.2,0.8,50,0,0,20,0
Max Holmes,13,32,20,26.3,0.8,0.4,0.4,100,100,60,70,10
Mitch Duncan,11,27,14,21.2,0.2,0.5,0.3,90,60,20,20,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,7,15,7,11.43,0.0,0.0,0.71,29,0,0,0,0
Oliver Henry,12,11,2,7.9,1.8,0.5,0.6,0,0,0,80,60
Oliver Dempsey,13,27,10,16.1,0.7,0.5,1.1,30,20,20,50,10
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,8,13,3,8.25,0.0,0.12,1.25,0,0,0,0,0
Sam De Koning,12,18,5,12.6,0.0,0.0,0.7,40,0,0,0,0
Shannon Neale,5,12,3,8.2,1.8,0.4,0.4,0,0,0,100,60
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,11,27,9,18.3,0.3,0.4,1.5,70,40,20,30,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,12,24,10,19.6,0.0,0.1,0.5,90,70,0,0,0
Toby Conway,5,21,9,13.6,0.2,0.0,1.4,20,20,0,20,0
Tom Atkins,12,27,6,17.6,0.0,0.2,1.5,80,40,10,0,0
Tom Hawkins,11,12,6,9.7,1.4,0.7,0.2,0,0,0,60,40
Tyson Stengle,13,18,10,14.2,2.4,0.7,0.6,40,0,0,100,80
Zach Guthrie,13,24,12,18.6,0.4,0.0,0.4,80,40,0,40,0
Zach Tuohy,9,24,9,15.56,0.67,0.44,0.44,56,11,0,44,11
