Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,5,20,12,15.67,0.0,0.0,0.67,67,33,0,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,8,17,5,11.67,0.33,0.33,0.67,33,0,0,33,0
Brady Hough,8,18,15,16.67,0.0,0.0,0.0,100,0,0,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,8,12,6,8.33,0.67,0.33,0.67,0,0,0,67,0
Dom Sheed,3,14,2,7.33,0.0,0.0,0.67,0,0,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,8,26,13,19.33,1.0,0.67,1.33,67,33,33,100,0
Harley Reid,7,27,14,20.0,1.33,0.33,2.33,67,33,33,67,33
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Harvey Johnston,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,8,12,9,10.67,2.0,0.33,1.33,0,0,0,100,100
Jack Petruccelle,8,14,10,12.0,0.33,0.67,1.0,0,0,0,33,0
Jack Williams,6,15,6,11.0,1.33,0.33,1.33,33,0,0,67,33
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,8,15,11,12.33,4.0,1.0,0.33,33,0,0,100,100
Jamaine Jones,2,14,13,13.5,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,8,20,8,13.67,1.0,0.33,0.0,33,33,0,67,33
Jayden Hunt,7,11,10,10.33,0.0,0.0,0.67,0,0,0,0,0
Jeremy McGovern,8,20,16,18.0,0.0,0.33,2.0,100,33,0,0,0
Josh Rotham,5,11,8,9.67,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,8,26,22,24.67,0.0,0.0,1.0,100,100,67,0,0
Liam Ryan,2,7,5,6.0,0.5,0.0,0.0,0,0,0,50,0
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,7,11,2,7.33,0.0,0.0,0.0,0,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Noah Long,7,13,8,10.0,0.33,0.33,0.67,0,0,0,33,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,8,18,12,15.33,0.0,0.0,0.33,67,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,6,13,7,10.0,0.67,0.0,0.67,0,0,0,67,0
Tim Kelly,8,29,18,23.67,0.0,0.67,1.0,100,67,33,0,0
Tom Barrass,7,22,6,14.33,0.0,0.0,0.67,67,33,0,0,0
Tom Cole,8,20,13,16.0,0.0,0.0,1.0,67,33,0,0,0
Tyler Brockman,6,12,4,8.67,0.0,0.33,0.33,0,0,0,0,0
Zane Trew,4,11,7,9.0,0.33,0.0,0.0,0,0,0,33,0
