Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,3,19,13,16.33,0.0,0.0,0.67,67,0,0,0,0
Alex Neal Bullen,10,17,8,12.33,0.33,0.67,0.67,33,0,0,33,0
Angus Brayshaw,10,25,15,21.33,0.0,0.0,0.67,100,67,33,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,9,15,7,11.67,1.33,2.0,1.67,33,0,0,67,67
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,10,12,6,9.0,1.33,0.0,0.67,0,0,0,100,33
Charlie Spargo,7,12,1,8.33,1.0,0.0,0.0,0,0,0,67,33
Christian Petracca,10,30,22,26.0,0.67,1.67,0.67,100,100,67,67,0
Christian Salem,1,18,18,18.0,0.0,0.0,0.0,100,0,0,0,0
Clayton Oliver,10,34,28,30.67,0.33,0.0,2.33,100,100,100,33,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,10,22,12,16.33,0.33,0.67,0.0,67,33,0,33,0
Harrison Petty,8,9,8,8.33,1.0,0.33,0.33,0,0,0,67,33
Jack Viney,9,31,18,23.33,0.33,0.33,1.33,100,67,33,33,0
Jacob van Rooyen,8,14,8,10.67,1.0,0.33,1.0,0,0,0,100,0
Jake Bowey,10,17,10,13.67,0.33,0.0,0.33,33,0,0,33,0
Jake Lever,9,10,10,10.0,0.0,0.0,0.33,0,0,0,0,0
Jake Melksham,4,10,4,6.33,1.0,0.33,0.0,0,0,0,67,33
James Harmes,4,10,3,6.33,0.0,0.33,0.0,0,0,0,0,0
James Jordon,8,17,6,11.0,0.33,0.0,1.0,33,0,0,33,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,10,12,6,10.0,0.0,0.0,0.33,0,0,0,0,0
Kade Chandler,10,13,10,11.67,0.67,0.67,0.33,0,0,0,67,0
Kysaiah Pickett,8,12,6,8.67,1.33,0.33,0.33,0,0,0,100,33
Lachie Hunter,10,24,17,21.33,0.33,0.0,1.33,100,67,0,33,0
Max Gawn,7,18,12,15.0,1.0,0.67,0.67,67,0,0,67,33
Michael Hibberd,6,17,10,14.0,0.0,0.0,0.67,67,0,0,0,0
Steven May,8,23,13,17.0,0.0,0.0,1.0,67,33,0,0,0
Tom McDonald,5,16,6,10.0,2.0,0.67,0.67,33,0,0,67,67
Tom Sparrow,9,23,13,17.0,1.0,0.33,0.33,67,33,0,100,0
Trent Rivers,10,24,19,20.67,0.33,0.0,1.0,100,33,0,33,0
