Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,10,12,7,8.67,0.0,0.0,1.33,0,0,0,0,0
Andrew Brayshaw,10,34,31,32.67,1.0,0.0,1.33,100,100,100,67,33
Bailey Banfield,9,20,14,16.33,1.33,1.33,0.67,67,33,0,100,33
Brandon Walker,7,13,9,10.33,0.0,0.0,1.0,0,0,0,0,0
Brennan Cox,10,18,14,15.67,0.0,0.0,0.0,67,0,0,0,0
Caleb Serong,10,33,24,28.33,0.33,1.0,2.67,100,100,67,33,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,10,17,9,14.0,0.33,0.0,0.0,67,0,0,33,0
Hayden Young,10,26,22,23.67,0.0,0.0,2.0,100,100,33,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
James Aish,10,23,12,19.0,0.33,0.33,1.0,67,67,0,33,0
Jordan Clark,10,18,15,16.67,0.33,0.0,0.0,100,0,0,33,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,4,14,4,8.0,1.33,0.33,1.0,0,0,0,100,33
Jye Amiss,9,10,9,9.33,2.67,0.67,0.0,0,0,0,100,100
Lachie Schultz,10,20,10,14.67,2.0,1.0,0.67,33,33,0,100,33
Liam Henry,4,18,11,14.0,0.33,0.67,0.67,33,0,0,33,0
Luke Jackson,10,24,15,18.67,1.67,1.0,0.67,100,33,0,67,67
Luke Ryan,10,27,19,22.67,0.0,0.0,0.0,100,67,33,0,0
Matt Taberner,4,11,7,9.0,0.67,0.0,0.0,0,0,0,33,33
Michael Walters,9,14,12,12.67,1.33,0.0,0.67,0,0,0,67,33
Nat Fyfe,4,17,6,11.0,0.33,0.33,1.0,33,0,0,33,0
Nathan Wilson,4,18,10,13.33,0.0,0.0,0.67,33,0,0,0,0
Neil Erasmus,3,16,4,11.67,0.0,0.0,0.67,67,0,0,0,0
Sam Sturt,3,7,6,6.67,0.67,1.0,0.33,0,0,0,33,33
Sam Switkowski,9,14,11,12.67,1.0,0.67,1.67,0,0,0,100,0
Sean Darcy,10,18,8,12.33,0.33,0.0,1.33,33,0,0,33,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
