Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,3,19,13,16.33,0.0,0.0,0.67,67,0,0,0,0
Alex Neal Bullen,10,19,8,13.4,0.6,0.6,1.0,40,0,0,60,0
Angus Brayshaw,10,29,15,22.6,0.0,0.2,1.0,100,80,40,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,9,15,7,11.2,1.8,1.2,1.2,20,0,0,80,60
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,10,18,6,12.0,1.2,0.0,1.2,40,0,0,80,40
Charlie Spargo,7,13,1,8.8,1.4,0.2,0.0,0,0,0,80,60
Christian Petracca,10,35,22,27.8,1.0,1.2,0.6,100,100,80,60,20
Christian Salem,1,18,18,18.0,0.0,0.0,0.0,100,0,0,0,0
Clayton Oliver,10,37,28,32.0,0.4,0.0,1.6,100,100,100,40,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,10,22,12,17.8,0.4,0.4,0.4,80,60,0,40,0
Harrison Petty,8,17,8,10.4,0.6,0.2,0.6,20,0,0,40,20
Jack Viney,9,31,18,24.4,0.6,0.2,1.8,100,80,40,60,0
Jacob van Rooyen,8,14,5,9.0,1.4,0.4,0.8,0,0,0,100,20
Jake Bowey,10,18,10,14.4,0.4,0.0,0.4,40,0,0,40,0
Jake Lever,9,20,10,12.2,0.0,0.0,0.4,20,20,0,0,0
Jake Melksham,4,10,2,5.25,1.0,0.5,0.0,0,0,0,75,25
James Harmes,4,15,3,8.5,0.0,0.25,0.0,25,0,0,0,0
James Jordon,8,22,6,14.4,0.4,0.0,1.0,60,20,0,40,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,10,16,6,11.8,0.0,0.0,0.4,20,0,0,0,0
Kade Chandler,10,21,10,13.6,1.6,0.4,0.4,20,20,0,80,40
Kysaiah Pickett,8,16,6,10.0,1.6,0.4,0.6,20,0,0,100,40
Lachie Hunter,10,24,17,20.8,0.2,0.0,1.4,100,80,0,20,0
Max Gawn,7,18,12,15.2,0.8,1.0,1.0,60,0,0,60,20
Michael Hibberd,6,23,8,14.6,0.0,0.0,0.8,60,20,0,0,0
Steven May,8,23,13,17.4,0.0,0.0,1.0,60,40,0,0,0
Tom McDonald,5,16,6,10.6,1.4,0.6,0.8,20,0,0,60,40
Tom Sparrow,9,23,13,16.8,0.6,0.2,0.4,60,40,0,60,0
Trent Rivers,10,24,12,18.8,0.4,0.0,1.0,80,40,0,40,0
