Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,10,17,9,11.8,0.0,0.0,0.8,20,0,0,0,0
Andrew Brayshaw,10,31,25,27.8,0.0,0.8,1.4,100,100,100,0,0
Bailey Banfield,10,22,12,14.4,1.0,1.2,0.8,20,20,0,60,20
Brandon Walker,9,19,10,14.0,0.2,0.0,1.0,40,0,0,20,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,10,38,27,33.2,0.0,0.0,2.0,100,100,100,0,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,9,23,14,18.4,0.0,0.0,1.2,80,60,0,0,0
Ethan Hughes,6,18,10,13.2,0.0,0.0,0.8,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,10,30,21,25.0,0.6,0.6,1.2,100,100,40,40,20
Heath Chapman,4,17,11,14.5,0.0,0.0,0.5,50,0,0,0,0
Jaeger O'Meara,9,20,13,16.4,0.4,0.4,0.4,80,20,0,20,20
James Aish,10,28,9,19.6,0.0,0.2,0.4,80,40,20,0,0
Jeremy Sharp,10,28,9,18.4,1.0,1.0,0.8,80,40,20,80,20
Jordan Clark,10,29,16,23.4,0.0,0.2,1.2,100,80,40,0,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,9,12,3,7.0,0.0,0.0,0.2,0,0,0,0,0
Josh Treacy,10,13,6,10.4,2.2,0.4,0.8,0,0,0,100,60
Jye Amiss,9,12,0,7.2,1.2,1.4,1.6,0,0,0,60,60
Karl Worner,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Luke Jackson,10,25,12,17.4,0.8,1.2,1.6,80,40,20,40,40
Luke Ryan,10,39,16,25.4,0.0,0.2,1.2,100,60,60,0,0
Matthew Johnson,10,25,13,18.6,0.6,0.6,0.8,60,60,20,60,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,10,16,2,9.2,0.6,0.8,0.6,20,0,0,60,0
Michael Frederick,8,15,3,9.2,0.6,0.6,0.0,20,0,0,40,20
Nat Fyfe,10,37,8,22.8,0.2,0.4,0.4,80,60,40,20,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Sam Switkowski,7,16,10,12.4,0.2,0.6,0.8,20,0,0,20,0
Sean Darcy,3,13,10,11.33,0.67,0.0,1.67,0,0,0,33,33
Tom Emmett,10,11,6,8.4,0.2,0.2,1.0,0,0,0,20,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
