Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,21,22,15,17.8,0.0,0.0,0.2,100,20,0,0,0
Cam Mackenzie,14,16,3,10.0,0.0,0.4,0.2,20,0,0,0,0
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,19,27,15,19.8,0.2,0.8,0.6,100,40,20,20,0
Conor Nash,21,32,18,25.8,0.0,0.0,0.8,100,80,60,0,0
Denver Grainger Barras,6,9,0,4.4,0.6,0.2,0.6,0,0,0,60,0
Dylan Moore,21,27,16,21.8,1.0,0.2,1.8,100,80,20,80,20
Fergus Greene,11,11,4,7.2,0.8,0.8,0.6,0,0,0,40,40
Finn Maginness,11,19,6,10.2,0.2,0.2,0.2,20,0,0,20,0
Harry Morrison,11,24,4,17.2,0.4,0.0,0.2,80,60,0,20,20
Jack Scrimshaw,14,23,13,18.0,0.0,0.0,0.4,80,40,0,0,0
Jacob Koschitzke,10,16,6,9.0,1.0,0.8,1.2,20,0,0,60,20
Jai Newcombe,21,40,20,30.2,0.6,0.4,1.0,100,100,80,60,0
James Blanck,13,6,3,5.0,0.0,0.0,0.8,0,0,0,0,0
James Sicily,17,37,17,26.0,0.0,0.0,1.6,100,80,60,0,0
James Worpel,21,32,23,27.4,0.6,1.0,0.4,100,100,80,60,0
Jarman Impey,20,31,15,21.0,0.2,0.4,1.4,100,40,20,20,0
Josh Ward,14,28,15,21.4,0.0,0.0,0.4,100,80,20,0,0
Josh Weddle,15,18,14,16.8,0.2,0.0,0.0,80,0,0,20,0
Karl Amon,19,33,19,27.6,0.4,0.0,0.8,100,80,80,40,0
Lachlan Bramble,11,23,14,17.6,0.0,0.6,0.0,80,40,0,0,0
Lloyd Meek,15,14,2,8.6,0.2,0.0,0.8,0,0,0,20,0
Luke Breust,19,16,7,10.2,3.0,1.0,1.2,20,0,0,100,80
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,15,16,8,11.8,2.4,1.4,0.6,20,0,0,100,80
Ned Long,3,10,3,7.33,0.33,0.33,0.0,0,0,0,33,0
Ned Reeves,19,10,9,9.4,0.2,0.2,1.2,0,0,0,20,0
Sam Frost,18,14,7,10.0,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,14,20,5,13.0,0.0,0.0,0.0,60,20,0,0,0
Tyler Brockman,15,11,8,10.0,0.6,0.8,0.6,0,0,0,40,20
Will Day,19,29,18,24.2,0.6,0.4,1.2,100,80,40,40,20
