Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,7,17,7,12.8,0.0,0.0,1.2,40,0,0,0,0
Alex Neal Bullen,21,22,13,17.2,1.4,0.4,1.2,60,40,0,100,20
Angus Brayshaw,21,37,22,29.0,0.0,0.4,0.6,100,100,80,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,18,1,9.8,1.8,2.0,0.6,20,0,0,80,80
Ben Brown,7,12,2,7.2,0.6,0.6,0.8,0,0,0,60,0
Brodie Grundy,17,15,9,12.6,0.4,0.2,1.2,20,0,0,40,0
Charlie Spargo,13,13,2,8.6,0.4,0.6,0.4,0,0,0,40,0
Christian Petracca,21,29,24,26.4,1.8,2.4,1.2,100,100,80,80,60
Christian Salem,12,24,12,18.8,0.0,0.0,0.4,80,40,0,0,0
Clayton Oliver,11,37,27,31.2,0.2,0.0,1.6,100,100,100,20,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,21,25,15,20.4,0.2,0.2,0.6,100,60,20,20,0
Harrison Petty,14,17,3,10.0,1.6,0.0,0.2,20,0,0,40,40
Jack Viney,20,32,25,28.2,0.4,0.0,2.0,100,100,100,40,0
Jacob van Rooyen,17,11,7,8.6,1.4,1.0,0.4,0,0,0,60,40
Jake Bowey,19,19,10,15.2,0.2,0.0,0.6,80,0,0,20,0
Jake Lever,20,16,8,12.6,0.0,0.0,0.6,40,0,0,0,0
Jake Melksham,11,13,6,8.6,1.6,0.4,0.6,0,0,0,60,60
James Harmes,9,20,5,15.4,0.2,0.8,1.0,60,20,0,20,0
James Jordon,17,24,11,15.2,0.0,0.2,0.2,40,20,0,0,0
Joel Smith,10,7,3,5.0,0.4,0.2,0.4,0,0,0,40,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,21,14,9,12.0,0.0,0.0,0.2,0,0,0,0,0
Kade Chandler,19,16,8,12.0,1.6,0.2,0.0,40,0,0,80,40
Kysaiah Pickett,19,20,11,13.8,2.2,0.8,0.6,20,20,0,100,80
Lachie Hunter,20,33,16,24.4,0.2,0.0,1.4,100,80,60,20,0
Max Gawn,18,29,11,19.6,0.6,0.8,2.8,60,40,40,40,20
Michael Hibberd,11,15,2,7.8,0.0,0.0,0.6,20,0,0,0,0
Steven May,19,17,13,14.6,0.0,0.0,0.6,40,0,0,0,0
Taj Woewodin,4,12,7,9.25,0.5,0.25,0.75,0,0,0,50,0
Tom McDonald,6,16,6,9.2,1.6,0.4,0.6,20,0,0,80,40
Tom Sparrow,19,22,12,17.0,0.6,0.4,0.4,60,20,0,40,20
Trent Rivers,21,22,17,19.8,0.0,0.0,0.4,100,60,0,0,0
