Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,6,19,10,13.0,0.0,0.4,1.0,20,0,0,0,0
Alex Sexton,5,8,3,4.4,0.6,0.6,0.2,0,0,0,60,0
Bailey Humphrey,8,26,1,16.2,0.6,0.4,0.6,80,40,20,60,0
Ben Ainsworth,9,24,10,14.6,0.8,0.6,0.6,20,20,0,60,20
Ben King,11,15,5,8.8,3.0,1.4,1.8,20,0,0,100,100
Ben Long,9,14,9,12.0,0.0,0.0,0.2,0,0,0,0,0
Bodhi Uwland,2,20,5,12.5,0.0,0.0,1.0,50,50,0,0,0
Brandon Ellis,6,25,11,16.6,0.4,0.6,0.2,40,40,20,40,0
Brayden Fiorini,9,24,10,18.4,0.2,0.0,0.6,80,60,0,20,0
Charlie Ballard,11,24,14,17.2,0.0,0.0,0.8,80,20,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,11,31,14,22.6,0.0,0.2,0.6,80,60,40,0,0
David Swallow,11,25,17,20.4,0.6,0.0,0.6,100,60,20,40,20
Elijah Hollands,4,15,10,13.0,0.25,0.25,0.25,50,0,0,25,0
Hewago Paul Oea,3,13,10,11.33,0.0,0.33,0.67,0,0,0,0,0
Jack Lukosius,11,15,8,11.4,2.0,1.0,0.6,20,0,0,80,60
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,9,19,7,14.0,0.2,0.0,2.0,60,0,0,20,0
Joel Jeffrey,5,15,5,9.4,0.8,0.8,0.6,20,0,0,80,0
Jy Farrar,3,18,4,12.0,0.0,0.33,2.0,33,0,0,0,0
Lachie Weller,6,30,18,25.0,0.0,0.0,0.2,100,80,60,0,0
Levi Casboult,8,13,8,10.2,0.8,0.4,0.4,0,0,0,60,20
Mabior Chol,6,13,3,7.2,1.4,1.0,0.6,0,0,0,80,60
Mac Andrew,6,16,7,11.4,0.0,0.0,0.4,40,0,0,0,0
Malcolm Rosas,10,13,5,8.4,1.2,1.0,0.4,0,0,0,60,20
Matt Rowell,11,29,18,24.0,0.4,0.2,1.8,100,60,60,40,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,9,15,8,12.4,1.4,0.2,0.8,20,0,0,100,40
Noah Anderson,11,37,19,28.2,0.4,0.4,0.6,100,80,80,40,0
Rory Atkins,5,25,6,18.2,0.0,0.2,0.2,80,60,20,0,0
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,4,19,7,12.5,0.5,0.0,0.25,25,0,0,25,25
Sam Collins,11,14,8,11.0,0.0,0.0,0.6,0,0,0,0,0
Sean Lemmens,6,13,7,10.6,0.0,0.2,0.4,0,0,0,0,0
Thomas Berry,4,10,2,7.5,0.0,0.25,1.0,0,0,0,0,0
Touk Miller,6,32,13,24.4,0.0,0.0,1.4,80,80,60,0,0
Wil Powell,9,28,16,21.6,0.0,0.0,1.0,100,60,40,0,0
