Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,11,28,11,16.0,0.4,0.8,0.2,40,20,20,40,0
Brodie Smith,10,32,14,21.6,0.2,0.0,0.6,80,40,20,20,0
Chayce Jones,9,23,16,19.4,0.6,0.6,1.0,100,60,0,40,20
Darcy Fogarty,9,10,6,8.6,0.6,0.6,0.4,0,0,0,40,20
Harry Schoenberg,4,16,5,9.75,0.0,0.0,0.25,25,0,0,0,0
Izak Rankine,11,23,8,17.0,1.6,1.4,0.8,60,60,0,100,60
Jake Soligo,11,24,7,18.2,0.4,0.4,0.6,80,60,0,40,0
Jordan Dawson,11,33,22,29.2,0.2,0.4,2.2,100,100,80,20,0
Jordon Butts,10,13,5,9.0,0.0,0.0,1.0,0,0,0,0,0
Josh Rachele,11,18,8,14.4,0.8,1.4,0.6,80,0,0,60,20
Josh Worrell,1,19,19,19.0,0.0,0.0,2.0,100,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,10,22,12,16.0,0.2,0.6,1.0,60,20,0,20,0
Lachlan Sholl,10,26,12,17.6,0.2,0.2,0.6,60,40,20,20,0
Luke Pedlar,10,16,8,11.8,1.6,0.4,1.6,20,0,0,80,80
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,11,12,8,10.4,0.0,0.0,0.4,0,0,0,0,0
Mitchell Hinge,10,23,1,14.8,0.2,0.0,1.0,60,20,0,20,0
Nick Murray,10,15,5,10.8,0.0,0.0,0.0,40,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,9,15,5,10.2,0.6,0.4,1.2,20,0,0,40,20
Rory Laird,11,34,21,26.6,0.0,0.2,1.2,100,100,60,0,0
Rory Sloane,11,25,14,18.6,0.4,0.0,1.0,80,20,20,40,0
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,10,20,7,11.8,3.2,0.4,0.8,40,20,0,100,80
Tom Doedee,10,24,9,15.8,0.0,0.0,0.4,60,20,0,0,0
Wayne Milera,10,26,13,20.0,0.0,0.0,0.6,80,60,20,0,0
