Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,14,18,9,13.1,1.3,0.4,0.6,20,0,0,90,20
Brandan Parfitt,8,21,13,18.38,0.12,0.12,0.38,88,50,0,12,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,6,12,3,6.0,0.67,0.0,0.0,0,0,0,50,17
Gryan Miers,14,29,12,20.4,0.8,0.6,0.6,90,70,10,60,20
Jack Bowes,11,29,5,18.1,0.7,0.7,0.7,60,60,10,50,20
Jack Henry,14,13,7,10.1,0.0,0.0,0.5,0,0,0,0,0
Jake Kolodjashnij,13,19,7,14.4,0.1,0.1,0.2,60,0,0,10,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,13,27,15,18.5,2.1,1.3,0.7,100,30,10,80,50
Jhye Clark,12,20,1,11.5,0.2,0.1,0.7,40,10,0,20,0
Mark Blicavs,13,22,9,13.4,0.2,0.2,0.5,40,10,0,20,0
Mark O'Connor,12,16,5,11.7,0.2,0.2,0.7,40,0,0,20,0
Max Holmes,14,32,21,26.7,0.8,0.4,0.5,100,100,60,70,10
Mitch Duncan,12,27,14,20.7,0.1,0.5,0.3,90,60,10,10,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,8,15,3,10.38,0.0,0.0,0.62,25,0,0,0,0
Oliver Henry,13,11,2,8.0,1.4,0.5,0.6,0,0,0,70,50
Oliver Dempsey,14,27,10,16.7,0.7,0.4,1.2,30,30,30,50,10
Patrick Dangerfield,5,25,16,20.2,0.4,0.4,1.2,100,60,20,40,0
Rhys Stanley,8,13,3,8.25,0.0,0.12,1.25,0,0,0,0,0
Sam De Koning,13,20,5,13.5,0.1,0.0,1.0,50,10,0,10,0
Shannon Neale,5,12,3,8.2,1.8,0.4,0.4,0,0,0,100,60
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,11,27,9,18.3,0.3,0.4,1.5,70,40,20,30,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,13,24,10,18.7,0.0,0.1,0.5,90,60,0,0,0
Toby Conway,5,21,9,13.6,0.2,0.0,1.4,20,20,0,20,0
Tom Atkins,13,27,6,18.0,0.0,0.2,1.6,90,40,10,0,0
Tom Hawkins,12,12,3,8.9,1.0,0.7,0.2,0,0,0,50,30
Tyson Stengle,14,18,10,14.4,2.1,0.8,0.6,50,0,0,100,70
Zach Guthrie,14,24,12,18.4,0.3,0.0,0.4,80,30,0,30,0
Zach Tuohy,10,24,9,15.5,0.7,0.4,0.4,60,10,0,50,10
