Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,10,3,6.4,0.8,0.0,0.2,0,0,0,80,0
Andrew McGrath,14,24,17,20.2,0.0,0.0,0.8,100,40,0,0,0
Archie Perkins,11,22,12,17.6,0.2,0.2,0.6,80,40,0,20,0
Ben Hobbs,9,21,4,11.8,0.2,0.0,1.0,20,20,0,20,0
Ben McKay,14,10,6,8.2,0.0,0.0,1.0,0,0,0,0,0
Darcy Parish,7,36,16,24.4,0.4,0.4,0.2,100,80,40,40,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,14,27,12,20.8,0.2,0.0,1.0,80,60,40,20,0
Elijah Tsatas,7,16,3,9.0,0.2,0.0,0.0,40,0,0,20,0
Harrison Jones,12,14,5,8.4,0.6,0.6,0.2,0,0,0,60,0
Jade Gresham,13,20,15,16.6,0.4,0.6,0.8,100,20,0,40,0
Jake Kelly,13,21,9,13.8,0.2,0.0,0.0,60,20,0,20,0
Jake Stringer,14,20,11,14.6,2.4,0.8,0.6,40,20,0,80,60
Jayden Laverde,13,28,13,19.0,0.0,0.0,1.4,60,40,20,0,0
Jordan Ridley,4,31,22,25.0,0.25,0.0,0.5,100,100,50,25,0
Jye Caldwell,14,26,18,22.8,0.4,0.8,0.8,100,80,40,40,0
Jye Menzie,8,20,1,9.2,0.2,0.4,0.0,40,20,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,14,16,4,9.4,1.2,1.0,0.4,20,0,0,60,40
Mason Redman,12,26,22,23.4,0.2,0.0,0.8,100,100,20,20,0
Matt Guelfi,8,16,9,13.8,1.6,1.4,1.4,60,0,0,80,60
Nate Caddy,2,11,10,10.5,1.0,1.5,1.5,0,0,0,50,50
Nic Martin,14,29,21,25.4,0.4,1.2,0.4,100,100,60,20,20
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,12,25,10,17.6,0.8,0.2,0.8,60,40,20,60,20
Nik Cox,13,13,5,10.0,0.8,0.2,0.6,0,0,0,40,20
Peter Wright,10,19,12,14.4,1.4,1.0,1.2,40,0,0,60,40
Sam Draper,7,17,5,10.0,0.2,0.6,0.6,20,0,0,20,0
Sam Durham,13,29,14,22.4,0.6,0.2,1.6,80,80,40,60,0
Sam Weideman,16,10,6,8.0,0.4,0.2,0.6,0,0,0,20,20
Todd Goldstein,12,19,8,12.8,0.0,0.2,2.0,20,0,0,0,0
Will Setterfield,4,29,19,22.75,0.0,0.5,1.0,100,50,25,0,0
Xavier Duursma,9,22,13,19.0,0.8,0.0,0.2,80,80,0,60,20
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,14,33,21,27.0,0.6,0.8,1.2,100,100,60,60,0
