Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,14,15,9,12.0,1.0,0.0,0.33,33,0,0,100,0
Brandan Parfitt,8,20,13,16.67,0.0,0.33,0.33,67,33,0,0,0
Cameron Guthrie,4,16,9,13.33,0.0,0.0,0.33,67,0,0,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,6,6,3,4.33,0.33,0.0,0.0,0,0,0,33,0
Gryan Miers,14,23,12,17.0,0.67,1.0,0.33,67,33,0,67,0
Jack Bowes,11,29,11,18.0,1.0,1.0,1.67,33,33,33,67,33
Jack Henry,14,12,10,11.0,0.0,0.0,1.0,0,0,0,0,0
Jake Kolodjashnij,13,19,13,16.0,0.0,0.0,0.0,67,0,0,0,0
Jed Bews,15,15,6,10.33,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,13,21,16,17.67,2.0,1.0,1.0,100,33,0,100,67
Jhye Clark,12,20,15,17.0,0.0,0.0,1.0,100,33,0,0,0
Mark Blicavs,13,22,9,16.0,0.0,0.0,1.33,67,33,0,0,0
Mark O'Connor,12,16,9,13.33,0.0,0.0,1.0,67,0,0,0,0
Max Holmes,14,29,23,25.33,1.0,0.67,1.0,100,100,33,100,0
Mitch Duncan,12,27,19,22.33,0.33,0.67,0.67,100,67,33,33,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,8,15,3,10.0,0.0,0.0,0.67,33,0,0,0,0
Oliver Henry,13,11,2,7.0,0.0,0.33,1.0,0,0,0,0,0
Oliver Dempsey,14,27,14,22.0,1.33,0.0,1.67,67,67,67,67,33
Patrick Dangerfield,5,20,16,17.67,0.33,0.0,1.33,100,33,0,33,0
Rhys Stanley,8,8,3,5.67,0.0,0.0,1.0,0,0,0,0,0
Sam De Koning,13,20,10,14.0,0.33,0.0,1.33,33,33,0,33,0
Shannon Neale,5,12,3,7.67,1.33,0.0,0.67,0,0,0,100,33
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,11,26,13,20.0,0.67,0.33,1.0,67,67,33,67,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,13,20,15,17.67,0.0,0.0,0.67,100,33,0,0,0
Toby Conway,5,21,13,16.0,0.0,0.0,2.33,33,33,0,0,0
Tom Atkins,13,27,16,21.0,0.0,0.0,1.33,100,67,33,0,0
Tom Hawkins,12,12,3,8.33,1.0,0.67,0.0,0,0,0,67,33
Tyson Stengle,14,18,12,15.0,1.67,1.0,1.0,67,0,0,100,33
Zach Guthrie,14,19,13,16.67,0.33,0.0,0.33,67,0,0,33,0
Zach Tuohy,10,24,9,16.0,0.67,0.0,0.33,67,33,0,67,0
