Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,8,3,6.0,1.0,0.0,0.33,0,0,0,100,0
Andrew McGrath,14,24,17,19.67,0.0,0.0,1.0,100,33,0,0,0
Archie Perkins,11,21,16,18.0,0.0,0.33,0.67,100,33,0,0,0
Ben Hobbs,9,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Ben McKay,14,9,6,7.67,0.0,0.0,1.33,0,0,0,0,0
Darcy Parish,7,36,16,25.67,0.33,0.0,0.33,100,67,67,33,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,14,27,12,19.67,0.33,0.0,1.0,67,67,33,33,0
Elijah Tsatas,7,16,3,8.33,0.0,0.0,0.0,33,0,0,0,0
Harrison Jones,12,14,6,10.0,0.67,0.33,0.33,0,0,0,67,0
Jade Gresham,13,18,15,16.0,0.33,0.67,1.0,100,0,0,33,0
Jake Kelly,13,15,9,13.0,0.33,0.0,0.0,67,0,0,33,0
Jake Stringer,14,20,13,15.67,2.0,1.0,0.67,33,33,0,67,33
Jayden Laverde,13,28,14,20.33,0.0,0.0,1.0,67,33,33,0,0
Jordan Ridley,4,25,22,23.0,0.0,0.0,0.67,100,100,33,0,0
Jye Caldwell,14,26,22,23.67,0.67,1.0,0.67,100,100,33,67,0
Jye Menzie,8,20,1,12.67,0.33,0.33,0.0,67,33,0,33,0
Kaine Baldwin,4,14,0,7.33,0.0,0.0,0.33,0,0,0,0,0
Kyle Langford,14,13,4,8.0,0.67,1.33,0.33,0,0,0,33,33
Mason Redman,12,24,22,23.0,0.0,0.0,0.33,100,100,0,0,0
Matt Guelfi,8,16,15,15.33,1.67,1.0,2.0,100,0,0,100,67
Nate Caddy,2,11,10,10.5,1.0,1.5,1.5,0,0,0,50,50
Nic Martin,14,26,21,23.67,0.67,1.67,0.33,100,100,33,33,33
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,12,24,10,16.33,0.67,0.33,0.67,67,33,0,67,0
Nik Cox,13,12,9,10.67,1.33,0.33,0.33,0,0,0,67,33
Peter Wright,10,14,12,12.67,1.0,0.67,0.67,0,0,0,67,33
Sam Draper,7,17,5,11.0,0.33,0.33,0.67,33,0,0,33,0
Sam Durham,13,29,21,24.33,1.0,0.0,1.33,100,100,33,100,0
Sam Weideman,16,10,6,7.67,0.67,0.0,0.33,0,0,0,33,33
Todd Goldstein,12,19,8,13.33,0.0,0.0,2.33,33,0,0,0,0
Will Setterfield,4,29,19,22.33,0.0,0.33,1.0,100,33,33,0,0
Xavier Duursma,9,22,20,20.67,0.67,0.0,0.0,100,100,0,67,0
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,14,33,21,27.67,0.33,1.0,1.33,100,100,67,33,0
