Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,9,17,6,12.6,0.0,0.0,0.6,60,0,0,0,0
Brandon Zerk-Thatcher,10,15,5,9.0,0.0,0.0,1.0,20,0,0,0,0
Charlie Dixon,9,15,7,10.6,1.4,0.6,1.2,20,0,0,60,40
Connor Rozee,8,36,15,23.2,0.8,1.0,1.4,100,60,40,40,20
Dan Houston,10,28,20,24.0,0.6,0.0,1.0,100,100,40,20,20
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,10,17,8,12.6,1.0,1.0,0.4,40,0,0,60,40
Dylan Williams,3,10,6,8.67,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,10,14,7,9.8,0.0,0.0,1.2,0,0,0,0,0
Francis Evans,4,10,1,4.25,0.5,0.0,0.25,0,0,0,50,0
Ivan Soldo,6,16,8,10.2,0.4,0.4,1.4,20,0,0,40,0
Jackson Mead,10,22,4,13.6,0.2,0.2,0.4,40,20,0,20,0
Jase Burgoyne,8,27,13,21.0,0.0,0.6,0.8,80,80,20,0,0
Jason Horne-Francis,8,27,15,22.4,1.2,0.8,2.8,100,80,40,80,40
Jed McEntee,8,9,2,6.0,0.0,0.4,0.2,0,0,0,0,0
Jeremy Finlayson,6,19,9,13.0,1.8,1.4,0.2,20,0,0,80,60
Jordon Sweet,3,13,5,9.67,0.0,0.0,1.0,0,0,0,0,0
Josh Sinn,2,16,14,15.0,0.0,0.0,0.0,50,0,0,0,0
Kane Farrell,10,26,14,18.0,0.4,0.0,1.2,60,40,20,20,20
Lachie Jones,8,17,6,11.8,0.0,0.0,1.2,40,0,0,0,0
Miles Bergman,10,20,9,15.2,0.2,0.2,0.4,60,20,0,20,0
Mitch Georgiades,7,12,4,8.8,1.2,1.2,0.4,0,0,0,60,40
Ollie Wines,9,33,7,21.0,0.4,0.0,0.8,80,80,20,40,0
Ollie Lord,13,7,3,5.4,1.8,0.4,0.6,0,0,0,100,40
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,9,23,9,17.4,0.2,0.2,0.4,80,40,0,20,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,10,13,6,9.0,1.0,1.2,0.4,0,0,0,80,20
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,8,26,7,16.6,0.0,1.4,0.8,80,20,20,0,0
Trent McKenzie,19,9,3,6.6,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,10,27,16,20.6,0.0,0.0,0.8,100,40,20,0,0
Willie Rioli,10,14,6,11.0,2.0,1.4,0.8,0,0,0,80,60
Zak Butters,10,34,27,31.4,0.4,0.2,1.4,100,100,100,40,0
