Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,0,5.0,0.2,0.0,0.2,0,0,0,20,0
Anthony Caminiti,8,10,6,8.4,1.0,0.8,0.6,0,0,0,80,20
Ben Paton,2,14,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,12,25,17,20.6,0.4,0.0,0.4,100,40,20,20,20
Callum Wilkie,12,21,10,16.6,0.0,0.0,0.8,60,40,0,0,0
Cooper Sharman,9,10,1,4.8,0.4,0.6,0.0,0,0,0,40,0
Dan Butler,5,10,1,4.6,0.2,0.0,0.6,0,0,0,20,0
Darcy Wilson,12,21,14,18.4,0.8,0.8,0.8,80,40,0,40,20
Dougal Howard,6,19,5,12.2,0.0,0.0,0.2,20,0,0,0,0
Hugo Garcia,5,14,6,9.8,0.2,0.2,0.2,0,0,0,20,0
Hunter Clark,1,17,17,17.0,0.0,0.0,0.0,100,0,0,0,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,9,18,11,13.6,1.4,1.0,0.8,20,0,0,80,60
Jack Sinclair,11,33,18,26.6,0.8,0.4,0.4,100,80,60,60,20
Jack Steele,12,33,17,24.2,0.2,0.2,0.6,100,60,40,20,0
Jimmy Webster,5,18,7,13.8,0.0,0.0,0.8,60,0,0,0,0
Josh Battle,12,22,8,17.8,0.4,0.4,0.2,80,60,0,20,20
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,6,16,4,11.8,0.8,0.8,0.6,40,0,0,60,20
Liam Stocker,10,12,7,10.4,0.0,0.0,1.0,0,0,0,0,0
Marcus Windhager,11,25,16,18.8,0.0,0.2,2.0,100,20,20,0,0
Mason Wood,7,27,20,22.4,1.0,0.2,0.4,100,100,20,40,20
Mattaes Phillipou,9,11,4,7.8,0.4,0.4,0.4,0,0,0,40,0
Max King,9,14,7,9.4,1.6,0.6,1.4,0,0,0,80,60
Mitch Owens,12,18,8,11.0,1.2,0.6,0.8,20,0,0,60,40
Nasiah Wanganeen-Milera,12,30,24,28.4,0.0,0.4,0.6,100,100,80,0,0
Paddy Dow,3,22,15,19.33,0.33,0.67,2.0,100,67,0,33,0
Riley Bonner,12,30,17,23.4,0.0,0.0,0.0,100,80,40,0,0
Rowan Marshall,12,31,13,21.8,0.2,0.2,2.0,80,40,40,20,0
Ryan Byrnes,8,20,4,14.2,0.0,0.0,0.8,40,20,0,0,0
Sebastian Ross,11,22,6,14.4,0.4,0.2,0.2,40,20,0,40,0
Tim Membrey,10,12,9,10.6,1.4,0.6,0.2,0,0,0,100,20
Zaine Cordy,7,15,4,9.4,0.2,0.0,0.4,20,0,0,20,0
Zak Jones,5,16,6,11.0,0.2,0.0,0.2,40,0,0,20,0
