Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,4,7.0,0.33,0.0,0.33,0,0,0,33,0
Anthony Caminiti,8,10,8,9.33,1.0,0.67,1.0,0,0,0,67,33
Ben Paton,2,14,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,12,25,18,20.67,0.0,0.0,0.67,100,33,33,0,0
Callum Wilkie,12,18,10,14.0,0.0,0.0,0.33,33,0,0,0,0
Cooper Sharman,9,6,1,3.33,0.33,0.67,0.0,0,0,0,33,0
Dan Butler,5,3,1,2.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Wilson,12,18,14,16.67,0.33,0.33,0.67,67,0,0,33,0
Dougal Howard,6,14,5,10.67,0.0,0.0,0.0,0,0,0,0,0
Hugo Garcia,5,11,6,8.0,0.0,0.33,0.33,0,0,0,0,0
Hunter Clark,1,17,17,17.0,0.0,0.0,0.0,100,0,0,0,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,9,18,11,14.0,1.67,1.0,0.0,33,0,0,100,67
Jack Sinclair,11,30,23,27.33,0.67,0.0,0.33,100,100,67,67,0
Jack Steele,12,33,17,22.67,0.33,0.33,0.67,100,33,33,33,0
Jimmy Webster,5,15,7,11.33,0.0,0.0,0.33,33,0,0,0,0
Josh Battle,12,22,8,15.67,0.0,0.33,0.0,67,33,0,0,0
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,6,16,10,13.67,0.67,0.33,0.67,67,0,0,67,0
Liam Stocker,10,12,7,10.0,0.0,0.0,1.33,0,0,0,0,0
Marcus Windhager,11,18,16,17.0,0.0,0.0,1.67,100,0,0,0,0
Mason Wood,7,27,22,23.67,1.33,0.0,0.33,100,100,33,33,33
Mattaes Phillipou,9,11,4,6.67,0.67,0.67,0.67,0,0,0,67,0
Max King,9,14,8,10.67,1.67,0.33,1.67,0,0,0,67,67
Mitch Owens,12,18,8,12.33,1.33,0.67,0.33,33,0,0,67,33
Nasiah Wanganeen-Milera,12,30,24,28.0,0.0,0.67,0.67,100,100,67,0,0
Paddy Dow,3,22,15,19.33,0.33,0.67,2.0,100,67,0,33,0
Riley Bonner,12,26,17,21.0,0.0,0.0,0.0,100,67,33,0,0
Rowan Marshall,12,31,13,20.67,0.0,0.33,2.67,67,33,33,0,0
Ryan Byrnes,8,20,4,12.67,0.0,0.0,0.33,33,33,0,0,0
Sebastian Ross,11,16,6,12.0,0.33,0.33,0.33,33,0,0,33,0
Tim Membrey,10,12,10,11.33,1.0,0.67,0.0,0,0,0,100,0
Zaine Cordy,7,9,4,7.0,0.33,0.0,0.33,0,0,0,33,0
Zak Jones,5,11,6,8.0,0.33,0.0,0.0,0,0,0,33,0
