Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,3,17,9,12.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,7,32,14,22.0,0.14,0.14,0.57,86,57,29,14,0
Bailey Humphrey,10,16,7,12.0,1.0,1.2,0.9,30,0,0,60,10
Ben Ainsworth,12,22,8,15.9,0.9,0.3,0.5,70,10,0,70,20
Ben King,12,11,3,8.2,3.1,1.2,1.3,0,0,0,100,100
Ben Long,6,14,3,9.33,1.83,0.83,0.67,0,0,0,83,67
Bodhi Uwland,10,20,6,12.8,0.0,0.1,0.4,40,10,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,10,27,14,19.7,0.5,0.3,0.3,80,50,10,40,10
Charlie Ballard,12,14,9,11.1,0.0,0.0,0.6,0,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,11,19,2,8.9,0.6,0.0,0.3,10,0,0,30,20
Ethan Read ,4,5,4,4.5,0.75,0.25,0.5,0,0,0,50,25
Jack Lukosius,12,22,10,15.2,0.9,0.8,0.8,50,20,0,40,20
Jake Rogers,5,22,2,10.2,0.4,0.0,0.2,20,20,0,40,0
Jarrod Witts,9,19,6,13.44,0.33,0.22,2.22,33,0,0,33,0
Jed Walter,9,11,1,6.0,1.0,1.11,1.11,0,0,0,67,33
Joel Jeffrey,4,21,14,18.25,0.25,0.0,0.0,75,50,0,25,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,3,14,8,11.0,0.67,0.33,0.67,0,0,0,67,0
Mac Andrew,9,25,8,17.33,0.0,0.11,1.44,67,33,11,0,0
Malcolm Rosas,4,13,3,8.0,2.0,1.0,1.0,0,0,0,100,75
Matt Rowell,12,35,15,22.6,0.5,0.1,2.5,100,70,40,40,10
Ned Moyle,3,17,14,15.67,0.33,0.0,0.67,67,0,0,33,0
Nick Holman,11,11,6,8.4,0.5,0.7,0.1,0,0,0,30,20
Noah Anderson,12,42,18,28.6,0.8,0.4,1.4,100,90,60,60,20
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,9,23,13,16.78,0.67,0.0,0.33,67,22,0,44,22
Sam Day,2,7,7,7.0,2.0,1.0,0.5,0,0,0,100,50
Sam Flanders,11,37,22,30.9,0.1,0.1,1.5,100,100,90,10,0
Sam Collins,12,16,9,12.5,0.0,0.0,0.9,20,0,0,0,0
Thomas Berry,12,22,7,12.4,0.2,0.4,1.3,30,20,0,20,0
Touk Miller,12,32,21,26.6,0.3,0.3,1.7,100,100,70,30,0
Wil Powell,8,28,13,18.88,0.0,0.12,1.0,75,50,12,0,0
Will Graham,6,17,9,12.83,0.17,0.0,1.67,17,0,0,17,0
