Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,15,13,6,9.6,1.6,0.8,1.2,0,0,0,100,60
Adam Treloar,11,34,22,29.0,0.6,0.2,1.8,100,100,60,60,0
Alex Keath,11,15,9,10.6,0.0,0.0,0.8,20,0,0,0,0
Anthony Scott,15,12,9,10.6,0.2,0.0,0.6,0,0,0,20,0
Arthur Jones,11,14,0,8.0,0.2,0.8,0.6,0,0,0,20,0
Bailey Dale,15,31,25,28.2,0.2,0.2,0.6,100,100,100,20,0
Bailey Smith,13,28,16,22.0,0.4,0.6,0.2,100,60,20,40,0
Bailey Williams,15,23,14,18.0,0.6,0.4,0.2,80,40,0,40,20
Caleb Daniel,15,35,20,26.2,0.8,0.0,0.4,100,100,60,80,0
Cody Weightman,11,13,10,12.2,2.8,1.0,1.6,0,0,0,100,80
Ed Richards,12,25,14,18.6,0.2,0.2,0.2,80,40,20,20,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,15,33,22,26.8,0.6,0.2,0.8,100,100,60,60,0
Jamarra Ugle Hagan,15,15,12,13.2,2.0,1.8,0.6,20,0,0,80,60
Jason Johannisen,9,26,12,20.4,0.6,0.2,0.0,80,60,20,60,0
Josh Bruce,6,17,8,12.0,0.0,0.0,0.8,20,0,0,0,0
Lachlan McNeil,9,13,5,7.4,0.2,0.2,0.0,0,0,0,20,0
Laitham Vandermeer,3,15,10,11.67,0.0,0.33,0.0,33,0,0,0,0
Liam Jones,14,14,0,6.2,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,15,32,23,28.0,1.0,0.6,1.2,100,100,80,60,20
Mitch Hannan,6,14,3,7.4,0.6,0.8,0.8,0,0,0,60,0
Oskar Baker,14,22,4,15.0,0.0,0.6,0.4,60,40,0,0,0
Rhylee West,4,13,4,7.75,0.25,0.0,0.75,0,0,0,25,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,14,14,6,10.8,0.6,0.8,1.2,0,0,0,60,0
Ryan Gardner,6,16,4,9.2,0.2,0.0,1.0,20,0,0,20,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,13,16,7,12.2,0.0,0.0,0.8,20,0,0,0,0
Tom Liberatore,14,33,17,25.4,0.0,0.6,1.8,100,80,60,0,0
Tim English,15,27,10,19.0,0.6,0.6,1.4,80,40,20,60,0
