Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,12,9,3,6.0,1.33,0.0,0.33,0,0,0,67,33
Beau McCreery,15,12,3,8.33,0.33,0.33,0.33,0,0,0,33,0
Billy Frampton,10,15,9,11.33,0.67,0.0,0.33,33,0,0,33,33
Brayden Maynard,15,27,16,22.67,0.0,0.0,0.67,100,67,67,0,0
Brody Mihocek,15,10,8,8.67,0.33,2.33,0.33,0,0,0,33,0
Daniel McStay,5,16,1,9.0,0.33,0.67,0.33,33,0,0,33,0
Darcy Cameron,9,19,14,16.67,0.33,0.67,2.0,67,0,0,33,0
Darcy Moore,15,20,13,16.0,0.0,0.0,1.0,67,33,0,0,0
Harvey Harrison,4,12,2,7.67,0.67,0.0,0.0,0,0,0,67,0
Isaac Quaynor,15,24,15,18.33,0.0,0.0,0.33,100,33,0,0,0
Jack Crisp,15,28,14,20.33,0.67,0.67,0.33,67,33,33,67,0
Jack Ginnivan,8,15,1,8.33,0.67,0.33,0.33,33,0,0,33,33
Jamie Elliott,13,11,9,10.0,2.33,0.67,0.33,0,0,0,67,67
Jeremy Howe,3,20,8,12.0,0.0,0.0,0.0,33,33,0,0,0
John Noble,15,30,14,21.33,0.33,0.0,1.67,67,67,33,33,0
Jordan De Goey,11,35,19,27.0,0.33,0.67,0.67,100,67,67,33,0
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,15,33,17,25.67,0.33,0.33,0.67,100,67,67,33,0
Mason Cox,10,10,4,7.33,1.33,0.33,2.0,0,0,0,100,33
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,14,14,7,11.0,0.0,0.0,1.67,0,0,0,0,0
Nick Daicos,15,37,27,33.33,1.0,0.67,1.0,100,100,100,100,0
Patrick Lipinski,3,23,15,19.33,1.0,0.33,1.33,100,67,0,67,33
Reef McInnes,5,7,2,4.33,0.0,0.0,0.0,0,0,0,0,0
Scott Pendlebury,14,27,24,25.67,0.0,0.33,0.67,100,100,67,0,0
Steele Sidebottom,11,24,4,17.0,0.0,0.0,0.0,67,67,0,0,0
Taylor Adams,14,27,14,20.33,0.67,0.0,1.0,67,67,33,67,0
Tom Mitchell,15,30,27,29.0,0.33,0.33,1.67,100,100,100,33,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,15,19,11,16.33,0.67,0.67,0.33,67,0,0,67,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
