Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,15,12,6,9.33,2.0,0.33,1.33,0,0,0,100,100
Adam Treloar,11,34,22,30.0,0.67,0.33,2.33,100,100,67,67,0
Alex Keath,11,15,9,11.67,0.0,0.0,1.33,33,0,0,0,0
Anthony Scott,15,12,9,10.67,0.0,0.0,0.67,0,0,0,0,0
Arthur Jones,11,13,0,6.67,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,15,30,25,27.67,0.33,0.0,0.33,100,100,100,33,0
Bailey Smith,13,28,16,21.0,0.0,0.33,0.0,100,33,33,0,0
Bailey Williams,15,23,14,19.0,0.33,0.0,0.33,67,67,0,33,0
Caleb Daniel,15,29,20,23.67,0.67,0.0,0.0,100,100,33,67,0
Cody Weightman,11,13,12,12.67,3.67,1.33,1.33,0,0,0,100,100
Ed Richards,12,17,14,15.67,0.33,0.33,0.33,67,0,0,33,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,15,26,22,24.0,0.67,0.33,1.0,100,100,33,67,0
Jamarra Ugle Hagan,15,15,12,13.33,2.0,1.67,0.67,33,0,0,67,67
Jason Johannisen,9,26,12,18.67,0.67,0.33,0.0,67,33,33,67,0
Josh Bruce,6,14,8,10.67,0.0,0.0,1.0,0,0,0,0,0
Lachlan McNeil,9,13,5,8.0,0.33,0.33,0.0,0,0,0,33,0
Laitham Vandermeer,3,15,10,11.67,0.0,0.33,0.0,33,0,0,0,0
Liam Jones,14,6,0,3.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,15,32,27,30.0,1.67,0.33,1.0,100,100,100,100,33
Mitch Hannan,6,14,3,8.0,0.33,0.67,0.33,0,0,0,33,0
Oskar Baker,14,22,4,13.33,0.0,0.33,0.0,33,33,0,0,0
Rhylee West,4,13,5,9.0,0.33,0.0,1.0,0,0,0,33,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,14,14,10,11.33,0.67,0.67,1.33,0,0,0,67,0
Ryan Gardner,6,16,5,11.0,0.0,0.0,1.33,33,0,0,0,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,13,13,7,10.67,0.0,0.0,0.67,0,0,0,0,0
Tom Liberatore,14,33,21,26.67,0.0,1.0,2.0,100,100,67,0,0
Tim English,15,24,10,17.0,1.0,0.33,1.67,67,33,0,100,0
