Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,12,14,3,7.0,1.3,0.5,0.6,0,0,0,90,30
Beau McCreery,15,15,2,9.0,0.6,0.2,0.3,10,0,0,40,20
Billy Frampton,10,15,8,10.9,0.5,0.2,0.3,20,0,0,40,10
Brayden Maynard,15,27,10,17.6,0.0,0.1,0.6,70,30,20,0,0
Brody Mihocek,15,15,6,9.0,2.1,1.2,0.3,10,0,0,70,60
Daniel McStay,5,16,1,8.6,0.6,0.6,0.8,20,0,0,60,0
Darcy Cameron,9,23,9,14.78,0.11,0.56,2.22,44,11,0,11,0
Darcy Moore,15,25,13,18.1,0.0,0.1,0.9,80,40,10,0,0
Harvey Harrison,4,12,2,7.75,0.75,0.25,0.25,0,0,0,75,0
Isaac Quaynor,15,24,11,16.5,0.0,0.1,0.8,60,20,0,0,0
Jack Crisp,15,28,14,19.3,0.4,0.4,0.6,90,40,20,40,0
Jack Ginnivan,8,15,1,9.12,1.0,0.62,0.25,12,0,0,62,38
Jamie Elliott,13,15,9,11.5,1.3,0.8,0.5,10,0,0,60,30
Jeremy Howe,3,20,8,12.0,0.0,0.0,0.0,33,33,0,0,0
John Noble,15,30,14,21.3,0.2,0.0,1.7,90,70,20,20,0
Jordan De Goey,11,35,12,24.9,0.7,0.8,1.0,90,70,50,60,10
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,15,33,17,25.3,0.7,0.4,0.6,100,80,60,50,10
Mason Cox,10,19,4,9.4,1.4,0.7,2.2,10,0,0,90,50
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,14,14,7,10.5,0.0,0.0,1.0,0,0,0,0,0
Nick Daicos,15,41,25,32.2,0.9,0.5,1.1,100,100,100,60,20
Patrick Lipinski,3,23,15,19.33,1.0,0.33,1.33,100,67,0,67,33
Reef McInnes,5,7,1,3.6,0.6,0.2,0.2,0,0,0,40,20
Scott Pendlebury,14,31,14,23.1,0.1,0.2,0.8,90,90,30,10,0
Steele Sidebottom,11,30,4,21.1,0.2,0.2,0.3,80,80,20,20,0
Taylor Adams,14,27,12,18.7,0.4,0.3,1.3,80,50,10,40,0
Tom Mitchell,15,36,22,28.2,0.2,0.1,1.5,100,100,80,20,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,15,19,4,12.8,0.9,0.4,0.5,40,0,0,70,20
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
