Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,22,24,20,21.4,0.2,0.4,1.4,100,100,0,20,0
Adam Saad,25,24,12,20.4,0.0,0.0,0.2,80,80,0,0,0
Alex Cincotta,19,9,6,8.0,0.0,0.0,0.4,0,0,0,0,0
Blake Acres,25,26,17,21.0,0.6,0.2,0.8,100,60,20,40,20
Brodie Kemp,17,19,13,16.0,0.0,0.0,0.8,60,0,0,0,0
Caleb Marchbank,8,20,9,14.4,0.0,0.0,1.2,60,20,0,0,0
Charlie Curnow,26,18,8,12.4,2.2,0.8,0.6,40,0,0,100,40
Corey Durdin,11,10,8,9.0,0.8,0.2,0.6,0,0,0,60,20
David Cuningham,12,24,9,13.4,0.2,0.6,0.4,20,20,0,20,0
Elijah Hollands,9,19,7,12.4,0.4,0.2,0.4,40,0,0,20,20
George Hewett,22,25,18,21.2,0.2,0.0,2.0,100,80,20,20,0
Harry McKay,21,16,2,9.8,0.6,1.2,1.2,20,0,0,40,20
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,13,15,7,11.6,1.6,0.6,1.0,20,0,0,100,60
Jack Silvagni,16,19,6,15.0,1.2,0.4,1.2,60,0,0,60,20
Jacob Weitering,26,19,15,17.0,0.0,0.0,0.8,100,0,0,0,0
Jesse Motlop,21,17,0,8.0,0.8,0.4,0.2,20,0,0,40,40
Jordan Boyd,9,17,10,12.8,0.0,0.4,0.4,20,0,0,0,0
Lachlan Cowan,7,11,9,9.8,0.0,0.0,0.8,0,0,0,0,0
Lachie Fogarty,12,18,7,13.0,0.0,0.2,0.6,20,0,0,0,0
Lewis Young,15,13,6,10.2,0.0,0.4,0.0,0,0,0,0,0
Marc Pittonet,18,14,5,9.0,0.0,0.0,0.8,0,0,0,0,0
Matthew Cottrell,17,17,8,12.0,1.0,0.8,0.6,20,0,0,80,20
Matthew Owies,18,10,5,8.2,1.6,0.8,1.2,0,0,0,100,60
Matthew Kennedy,16,27,6,16.0,0.6,0.6,1.4,60,20,20,60,0
Mitch McGovern,22,24,16,20.0,0.2,0.0,1.4,100,60,0,20,0
Nic Newman,24,31,23,26.4,0.0,0.2,1.2,100,100,60,0,0
Oliver Hollands,19,15,4,10.2,0.0,0.2,0.0,20,0,0,0,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Patrick Cripps,24,29,13,20.8,0.8,0.4,1.0,60,60,40,60,20
Sam Docherty,23,25,19,21.2,0.6,0.4,0.4,100,60,20,60,0
Sam Walsh,18,34,14,27.6,0.6,0.0,0.8,80,80,80,40,20
Tom De Koning,19,16,6,12.0,0.6,0.0,0.8,60,0,0,40,20
