Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,22,31,17,23.6,0.6,0.3,1.6,100,90,40,40,20
Adam Saad,25,25,11,18.9,0.0,0.0,0.4,70,60,10,0,0
Alex Cincotta,19,17,6,10.3,0.2,0.0,0.5,10,0,0,20,0
Blake Acres,25,27,17,22.6,0.6,0.2,0.5,100,80,30,40,20
Brodie Kemp,17,19,9,14.7,0.0,0.0,0.4,50,0,0,0,0
Caleb Marchbank,8,20,9,13.88,0.0,0.0,0.88,50,12,0,0,0
Charlie Curnow,26,20,8,13.2,3.3,1.0,1.5,50,10,0,100,60
Corey Durdin,11,11,7,8.9,1.0,0.5,0.5,0,0,0,80,20
David Cuningham,12,24,9,13.9,0.4,0.4,0.5,30,10,0,40,0
Elijah Hollands,9,19,7,12.67,0.33,0.22,0.33,44,0,0,22,11
George Hewett,22,33,18,23.1,0.2,0.1,1.5,100,70,30,20,0
Harry McKay,21,20,2,12.4,1.5,1.3,1.8,30,10,0,70,50
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,13,15,7,12.0,1.6,0.7,1.0,20,0,0,90,50
Jack Silvagni,16,19,4,13.3,0.9,0.7,0.8,40,0,0,40,20
Jacob Weitering,26,19,10,16.2,0.0,0.0,0.8,90,0,0,0,0
Jesse Motlop,21,17,0,9.8,1.4,0.5,0.3,10,0,0,60,60
Jordan Boyd,9,17,9,12.44,0.0,0.22,0.56,11,0,0,0,0
Lachlan Cowan,7,12,7,9.71,0.0,0.0,0.71,0,0,0,0,0
Lachie Fogarty,12,18,4,12.1,0.2,0.4,0.5,20,0,0,20,0
Lewis Young,15,16,6,12.0,0.0,0.2,0.3,30,0,0,0,0
Marc Pittonet,18,14,5,9.4,0.0,0.1,0.8,0,0,0,0,0
Matthew Cottrell,17,18,8,12.6,0.7,0.9,0.4,20,0,0,50,20
Matthew Owies,18,12,5,9.1,1.5,0.8,1.0,0,0,0,100,50
Matthew Kennedy,16,27,6,18.6,0.3,0.4,0.9,80,50,20,30,0
Mitch McGovern,22,24,14,18.5,0.2,0.2,1.1,80,50,0,20,0
Nic Newman,24,35,23,27.3,0.2,0.1,1.0,100,100,60,20,0
Oliver Hollands,19,20,4,12.7,0.0,0.2,0.3,40,10,0,0,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Patrick Cripps,24,29,13,22.9,0.5,0.5,1.6,80,80,40,40,10
Sam Docherty,23,29,18,23.3,0.4,0.7,0.7,100,70,50,40,0
Sam Walsh,18,35,14,28.2,0.3,0.3,1.3,90,90,80,20,10
Tom De Koning,19,19,5,12.8,0.5,0.4,1.2,50,0,0,40,10
