Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,5,24,21,22.33,0.67,0.67,1.0,100,100,0,67,0
Adam Saad,5,25,6,16.33,0.0,0.0,1.0,67,33,33,0,0
Alex Cincotta,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Blake Acres,8,32,24,28.0,0.67,0.67,1.0,100,100,67,33,33
Brodie Kemp,6,18,11,14.33,0.0,0.33,0.67,33,0,0,0,0
Caleb Marchbank,1,8,8,8.0,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,8,14,11,12.33,2.67,2.0,0.33,0,0,0,100,100
Corey Durdin,7,11,7,8.33,0.67,1.33,0.0,0,0,0,33,33
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,6,18,14,16.0,1.33,0.33,0.33,67,0,0,67,67
George Hewett,8,31,23,28.0,0.0,0.0,1.0,100,100,67,0,0
Harry McKay,8,19,13,15.33,3.0,1.67,2.0,33,0,0,100,100
Jack Carroll,7,9,4,6.67,0.33,0.33,0.33,0,0,0,33,0
Jacob Weitering,6,19,9,12.67,0.0,0.33,1.0,33,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,8,18,12,15.0,0.33,0.0,1.33,67,0,0,33,0
Lachlan Cowan,3,14,11,12.33,0.0,0.33,0.33,0,0,0,0,0
Lachie Fogarty,4,17,11,13.33,0.0,0.0,0.67,33,0,0,0,0
Lewis Young,5,13,7,10.67,0.0,0.0,0.67,0,0,0,0,0
Marc Pittonet,4,19,15,17.0,0.0,0.67,1.67,100,0,0,0,0
Matthew Cottrell,8,12,9,10.0,1.0,0.0,0.0,0,0,0,100,0
Matthew Owies,8,10,3,7.0,1.33,0.33,0.33,0,0,0,67,33
Matthew Kennedy,8,27,4,17.33,0.67,0.0,0.67,67,67,33,67,0
Mitch McGovern,5,16,15,15.33,0.0,0.0,0.67,100,0,0,0,0
Nic Newman,8,32,21,26.33,0.0,0.0,1.67,100,100,67,0,0
Oliver Hollands,7,16,7,11.67,0.33,0.0,0.67,33,0,0,33,0
Orazio Fantasia,7,6,5,5.33,0.33,0.33,0.67,0,0,0,33,0
Patrick Cripps,8,39,22,30.0,0.67,0.0,2.67,100,100,67,33,33
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,4,35,31,33.0,0.0,1.0,1.0,100,100,100,0,0
Tom De Koning,8,18,14,15.67,1.67,1.67,0.33,67,0,0,67,67
Zac Williams,8,17,9,13.33,0.0,0.0,0.33,33,0,0,0,0
