Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,5,25,15,21.4,0.6,0.4,0.8,100,80,20,60,0
Adam Saad,5,25,6,17.6,0.0,0.0,0.8,80,40,20,0,0
Alex Cincotta,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Blake Acres,8,32,20,25.8,0.6,0.8,0.6,100,100,60,40,20
Brodie Kemp,6,21,11,16.2,0.0,0.2,0.6,60,20,0,0,0
Caleb Marchbank,1,8,8,8.0,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,8,14,11,12.6,3.0,2.2,0.8,0,0,0,100,100
Corey Durdin,7,11,7,8.0,0.6,0.8,0.0,0,0,0,40,20
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,6,18,8,13.6,1.0,0.2,0.4,40,0,0,60,40
George Hewett,8,31,19,25.0,0.0,0.0,0.8,100,80,40,0,0
Harry McKay,8,19,12,14.4,2.2,1.6,1.4,20,0,0,80,80
Jack Carroll,7,20,4,11.2,0.4,0.4,0.4,40,20,0,40,0
Jacob Weitering,6,21,9,14.8,0.0,0.2,1.0,60,20,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,8,18,12,15.6,0.2,0.0,0.8,80,0,0,20,0
Lachlan Cowan,3,14,11,12.33,0.0,0.33,0.33,0,0,0,0,0
Lachie Fogarty,4,17,11,13.25,0.25,0.0,1.0,25,0,0,25,0
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,4,19,8,14.75,0.25,0.5,1.75,75,0,0,25,0
Matthew Cottrell,8,13,9,10.8,1.2,0.6,0.8,0,0,0,100,20
Matthew Owies,8,10,3,6.6,1.2,0.6,0.4,0,0,0,80,20
Matthew Kennedy,8,27,4,17.2,0.8,0.0,0.8,60,60,20,60,20
Mitch McGovern,5,26,15,17.8,0.0,0.2,0.6,100,20,20,0,0
Nic Newman,8,32,17,23.2,0.0,0.0,1.0,100,80,40,0,0
Oliver Hollands,7,16,7,12.2,0.2,0.2,0.8,20,0,0,20,0
Orazio Fantasia,7,8,5,6.2,0.4,0.2,0.6,0,0,0,40,0
Patrick Cripps,8,39,20,26.4,0.8,0.2,2.2,100,100,40,60,20
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,4,35,31,33.25,0.0,0.75,1.25,100,100,100,0,0
Tom De Koning,8,18,12,15.0,1.0,1.2,0.6,60,0,0,40,40
Zac Williams,8,23,9,15.6,0.0,0.0,0.4,60,20,0,0,0
