Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Alex Neal-Bullen,8,18,15,16.33,0.33,0.33,1.33,100,0,0,33,0
Bailey Laurie,3,8,1,4.67,0.67,0.0,0.33,0,0,0,33,33
Bayley Fritsch,8,12,5,9.33,2.33,1.0,1.0,0,0,0,100,100
Ben Brown,5,9,4,6.0,1.33,0.0,0.33,0,0,0,67,33
Blake Howes,8,17,9,13.67,0.0,0.33,1.0,67,0,0,0,0
Caleb Windsor,8,18,10,14.0,0.67,1.0,0.67,33,0,0,67,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,8,23,20,21.33,0.33,1.67,0.67,100,100,0,33,0
Christian Salem,6,16,2,9.67,0.0,0.0,0.33,33,0,0,0,0
Clayton Oliver,8,31,18,23.67,0.0,0.0,1.67,100,67,33,0,0
Daniel Turner,2,13,5,9.0,1.5,0.5,0.5,0,0,0,50,50
Ed Langdon,8,24,17,20.67,0.33,0.67,0.33,100,67,0,33,0
Harrison Petty,6,13,2,7.0,0.33,0.67,0.33,0,0,0,33,0
Jack Billings,8,18,12,15.67,0.0,0.0,0.67,67,0,0,0,0
Jack Viney,8,23,14,18.67,0.0,0.0,1.67,67,33,0,0,0
Jacob van Rooyen,8,11,7,9.0,0.67,1.0,1.67,0,0,0,67,0
Jake Bowey,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lever,8,26,19,23.0,0.33,0.0,1.33,100,67,33,33,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,8,21,14,17.0,0.0,0.0,0.33,67,33,0,0,0
Kade Chandler,8,18,6,11.0,0.67,0.33,0.33,33,0,0,67,0
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,6,20,11,15.0,2.0,1.33,0.33,33,33,0,100,100
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,8,23,16,20.67,1.0,0.33,0.67,100,67,0,100,0
Steven May,7,25,18,22.0,0.0,0.0,0.67,100,67,33,0,0
Taj Woewodin,6,13,7,10.67,0.0,0.33,0.33,0,0,0,0,0
Tom McDonald,7,17,12,14.33,0.0,0.0,0.67,33,0,0,0,0
Tom Sparrow,8,16,14,15.33,0.0,0.0,1.0,67,0,0,0,0
Trent Rivers,8,24,14,18.33,0.0,0.0,0.33,67,33,0,0,0
