Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,11,23,8,16.6,1.2,0.4,1.4,60,40,0,40,20
Calsher Dear,4,9,5,7.0,1.25,0.5,1.0,0,0,0,75,50
Cam Mackenzie,11,21,8,14.6,0.6,0.4,0.6,60,20,0,40,20
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,2,9,8,8.5,0.0,0.0,1.0,0,0,0,0,0
Connor Macdonald,11,17,14,14.8,1.0,1.2,0.6,40,0,0,60,20
Conor Nash,11,18,14,16.4,0.0,0.0,1.2,80,0,0,0,0
Denver Grainger-Barras,7,9,0,5.4,0.8,0.2,0.8,0,0,0,80,0
Dylan Moore,11,25,14,19.0,1.0,0.4,1.0,80,40,20,80,20
Finn Maginness,8,20,10,14.8,0.8,0.6,0.2,40,20,0,40,20
Harry Morrison,4,26,7,14.5,0.25,0.0,0.25,25,25,25,25,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,11,23,11,16.4,0.8,1.4,1.0,60,40,0,80,0
Jack Gunston,7,16,5,10.2,1.4,2.2,0.8,20,0,0,60,40
Jack Scrimshaw,10,21,11,17.0,0.0,0.0,0.8,80,40,0,0,0
Jai Newcombe,11,31,21,24.4,0.4,0.4,0.8,100,100,20,40,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,7,5,5.6,0.0,0.0,1.0,0,0,0,0,0
James Sicily,9,26,19,21.6,0.2,0.0,1.6,100,60,20,20,0
James Worpel,11,28,14,20.0,0.0,0.2,0.6,80,40,20,0,0
Jarman Impey,11,27,12,18.4,0.0,0.4,0.2,60,40,20,0,0
Josh Ward,6,19,7,13.6,0.2,0.2,0.2,60,0,0,20,0
Josh Weddle,11,15,8,12.4,0.2,0.2,0.4,20,0,0,20,0
Karl Amon,11,31,15,24.4,0.0,0.0,0.2,100,80,60,0,0
Lloyd Meek,9,18,12,14.6,0.6,0.0,1.4,60,0,0,60,0
Luke Breust,6,11,5,7.0,0.6,0.4,0.6,0,0,0,60,0
Mabior Chol,9,11,8,9.4,1.8,0.8,0.8,0,0,0,100,60
Massimo D'Ambrosio,10,28,9,19.6,0.0,0.2,0.6,80,40,40,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Nick Watson,6,16,3,10.6,0.8,1.6,0.2,20,0,0,60,20
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,11,13,7,9.6,0.0,0.0,0.4,0,0,0,0,0
Seamus Mitchell,7,11,4,8.2,0.0,0.0,0.2,0,0,0,0,0
Will Day,5,27,11,19.6,0.4,0.2,1.2,60,60,40,40,0
