Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,11,20,13,16.8,1.0,1.2,0.0,80,40,0,60,40
Brayden Cook,8,15,4,10.6,1.4,0.2,0.4,20,0,0,80,40
Brodie Smith,10,22,2,14.6,0.0,0.0,0.2,80,20,0,0,0
Chayce Jones,11,19,11,15.0,0.8,0.4,0.0,40,0,0,40,20
Chris Burgess,5,10,4,8.2,0.8,1.0,0.6,0,0,0,60,20
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,11,20,9,14.0,2.2,0.4,1.2,20,20,0,100,80
Ned McHenry,9,13,5,9.6,0.6,0.2,0.4,0,0,0,60,0
Elliott Himmelberg,4,15,10,11.5,1.25,0.75,1.0,25,0,0,75,50
Harry Schoenberg,1,15,15,15.0,1.0,0.0,0.0,100,0,0,100,0
Izak Rankine,10,30,11,18.8,2.4,0.4,0.6,60,40,20,100,60
Jake Soligo,11,28,14,23.4,0.2,0.2,2.2,80,80,40,20,0
James Borlase,5,14,10,11.6,0.0,0.0,1.0,0,0,0,0,0
Jordan Dawson,11,32,24,27.8,0.6,0.6,1.2,100,100,80,40,20
Jordon Butts,8,16,8,11.6,0.0,0.0,0.6,20,0,0,0,0
Josh Rachele,11,22,13,16.0,1.2,0.8,0.4,60,20,0,80,40
Josh Worrell,9,22,12,17.0,0.0,0.0,1.0,60,40,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,5,16,4,10.8,0.4,0.0,1.4,20,0,0,40,0
Lachlan Sholl,8,34,11,21.8,1.0,0.4,0.0,80,40,40,100,0
Luke Nankervis,8,20,8,14.8,0.0,0.2,0.6,80,20,0,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,10,20,12,16.6,0.0,0.2,1.2,60,40,0,0,0
Matt Crouch,10,34,24,28.8,0.0,0.2,1.0,100,100,80,0,0
Max Michalanney,11,18,8,13.8,0.0,0.0,0.6,60,0,0,0,0
Mitchell Hinge,11,26,16,21.8,0.2,0.0,0.8,100,60,40,20,0
Nick Murray,17,16,2,9.0,0.0,0.2,0.2,20,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,11,15,9,13.2,0.2,0.2,0.8,20,0,0,20,0
Riley Thilthorpe,21,15,3,9.0,0.2,1.2,0.2,20,0,0,20,0
Rory Laird,11,34,22,28.4,0.2,0.4,1.8,100,100,80,20,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,6,12,7,9.4,0.2,0.0,1.6,0,0,0,20,0
Taylor Walker,10,16,7,12.6,1.8,1.4,0.6,60,0,0,100,80
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,4,14,7,10.25,0.0,0.0,0.5,0,0,0,0,0
