Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,7,23,21,21.67,0.0,0.33,1.33,100,100,0,0,0
Adam Saad,10,24,18,20.67,0.0,0.0,0.67,100,67,0,0,0
Alex Cincotta,8,10,9,9.67,2.0,0.0,0.33,0,0,0,100,100
Blake Acres,15,33,16,24.33,0.33,0.33,1.0,100,67,33,33,0
Brodie Kemp,13,14,9,11.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Marchbank,2,11,8,9.5,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,15,13,7,10.33,3.0,1.33,1.67,0,0,0,100,100
Corey Durdin,11,3,1,2.33,0.33,0.0,0.0,0,0,0,33,0
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,13,21,19,20.0,1.67,0.0,0.0,100,67,0,100,33
George Hewett,15,24,5,17.33,0.33,0.0,1.0,67,67,0,33,0
Harry McKay,15,15,8,10.67,2.0,0.67,1.33,33,0,0,100,67
Jack Carroll,11,5,1,2.67,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,13,13,12,12.67,0.0,0.0,0.0,0,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,15,16,13,14.33,0.0,0.0,0.33,33,0,0,0,0
Lachlan Cowan,9,17,12,14.67,0.33,0.0,0.0,67,0,0,33,0
Lachie Fogarty,9,15,10,12.0,1.33,0.33,0.33,33,0,0,67,33
Lewis Young,5,13,7,10.67,0.0,0.0,0.67,0,0,0,0,0
Marc Pittonet,7,20,14,17.0,0.33,0.0,1.67,67,33,0,33,0
Matthew Cottrell,9,16,9,11.33,0.67,0.0,0.33,33,0,0,67,0
Matthew Owies,15,12,7,9.33,1.67,0.67,0.33,0,0,0,100,33
Matthew Kennedy,15,31,19,23.67,0.67,0.33,1.33,100,67,33,67,0
Mitch McGovern,12,18,14,15.33,0.33,0.0,1.33,33,0,0,33,0
Nic Newman,15,28,19,22.67,0.33,0.67,1.33,100,67,33,33,0
Oliver Hollands,14,13,7,10.0,0.33,0.0,1.0,0,0,0,33,0
Orazio Fantasia,12,13,9,10.67,1.33,0.67,0.33,0,0,0,33,33
Patrick Cripps,15,41,19,33.33,0.33,0.0,1.67,100,67,67,33,0
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,11,33,22,27.0,1.0,0.67,1.0,100,100,67,67,33
Tom De Koning,14,25,18,22.33,0.67,0.67,1.67,100,67,33,67,0
Zac Williams,14,12,9,10.67,1.0,0.33,0.0,0,0,0,67,33
