Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,13,6,4,5.0,0.8,0.4,0.4,0,0,0,60,20
Brent Daniels,14,27,15,19.2,0.8,0.4,0.6,100,20,20,80,0
Callan Ward,10,24,12,19.4,0.8,0.0,0.8,80,40,0,40,40
Callum M. Brown,12,13,2,7.0,0.8,0.2,0.2,0,0,0,40,40
Connor Idun,15,23,16,19.8,0.0,0.0,0.6,100,60,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,4,15,3,9.5,1.0,0.5,0.0,25,0,0,75,25
Finn Callaghan,14,28,22,25.0,0.0,0.4,1.4,100,100,60,0,0
Harry Himmelberg,15,22,18,20.6,0.0,0.2,1.0,100,80,0,0,0
Harry Perryman,11,22,15,18.6,0.0,0.0,0.4,100,40,0,0,0
Harvey Thomas,15,17,9,12.2,0.4,0.2,0.4,40,0,0,40,0
Isaac Cumming,1,14,14,14.0,1.0,0.0,0.0,0,0,0,100,0
Jack Buckley,13,15,9,12.6,0.0,0.0,1.0,20,0,0,0,0
Jacob Wehr,11,15,10,12.4,0.0,0.0,1.2,20,0,0,0,0
Jake Riccardi,15,19,10,12.8,1.8,0.6,0.4,20,0,0,80,60
James Peatling,9,24,8,17.8,0.4,0.2,2.0,80,40,0,40,0
Jesse Hogan,15,15,6,10.0,1.4,1.0,1.0,20,0,0,100,40
Josh Kelly,12,27,21,23.8,1.0,0.4,0.6,100,100,20,80,20
Kieren Briggs,15,23,13,17.2,0.0,0.8,1.4,60,40,0,0,0
Lachie Whitfield,15,41,25,30.2,0.0,0.0,1.2,100,100,100,0,0
Lachie Ash,11,26,18,20.8,0.0,0.0,0.6,100,60,20,0,0
Leek Aleer,7,16,8,12.0,0.0,0.0,1.6,40,0,0,0,0
Max Gruzewski,2,4,2,3.0,1.0,0.0,0.5,0,0,0,50,50
Nick Haynes,7,25,14,18.8,0.0,0.2,0.6,80,40,20,0,0
Ryan Angwin,4,19,4,12.5,0.25,0.5,1.0,50,0,0,25,0
Sam Taylor,11,16,7,12.6,0.0,0.0,0.6,40,0,0,0,0
Stephen Coniglio,9,24,12,19.4,0.2,0.6,0.8,80,60,0,20,0
Toby Bedford,15,18,3,11.6,0.2,0.2,1.4,40,0,0,20,0
Toby Greene,14,24,14,18.0,1.6,2.0,0.6,80,20,0,100,40
Toby McMullin,6,16,2,7.4,0.0,0.2,0.2,20,0,0,0,0
Tom Green,15,38,26,31.4,0.0,0.2,0.8,100,100,100,0,0
Xavier O'Halloran,12,15,9,11.6,1.0,0.4,0.8,20,0,0,40,20
