Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,7,25,15,21.57,0.43,0.43,0.86,100,86,14,43,0
Adam Saad,10,25,6,18.3,0.0,0.1,0.6,90,40,10,0,0
Alex Cincotta,8,13,4,9.12,0.88,0.0,0.12,0,0,0,50,38
Blake Acres,15,33,16,24.4,0.5,0.3,0.8,100,80,40,40,10
Brodie Kemp,13,19,9,13.8,0.1,0.1,0.5,30,0,0,10,0
Caleb Marchbank,2,11,8,9.5,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,15,16,7,12.0,2.8,1.8,1.0,10,0,0,100,100
Corey Durdin,11,11,1,5.8,0.6,0.4,0.2,0,0,0,40,20
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,13,22,12,17.7,1.0,0.3,0.3,80,30,0,60,30
George Hewett,15,31,5,20.2,0.4,0.0,0.6,80,70,20,40,0
Harry McKay,15,19,8,13.3,2.1,1.1,1.3,40,0,0,100,60
Jack Carroll,11,20,1,9.3,0.2,0.2,0.2,30,20,0,20,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,13,19,5,12.7,0.0,0.1,0.4,30,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,15,19,12,14.7,0.1,0.1,0.8,40,0,0,10,0
Lachlan Cowan,9,19,4,12.33,0.11,0.11,0.11,33,0,0,11,0
Lachie Fogarty,9,17,10,13.11,0.56,0.22,0.56,33,0,0,33,11
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,7,20,8,15.71,0.29,0.29,1.71,71,14,0,29,0
Matthew Cottrell,9,16,8,11.33,0.89,0.33,0.56,11,0,0,78,11
Matthew Owies,15,12,3,9.2,1.4,0.4,0.4,0,0,0,80,30
Matthew Kennedy,15,31,4,19.6,0.6,0.2,0.9,80,60,20,60,0
Mitch McGovern,12,20,9,15.7,0.3,0.0,1.4,70,10,0,30,0
Nic Newman,15,32,19,24.9,0.1,0.2,1.0,100,80,50,10,0
Oliver Hollands,14,21,7,12.7,0.2,0.1,0.6,30,10,0,20,0
Orazio Fantasia,12,13,5,8.1,0.6,0.5,0.6,0,0,0,30,10
Patrick Cripps,15,41,19,30.2,0.7,0.1,2.0,100,90,60,50,20
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,11,35,20,30.0,0.5,0.6,1.0,100,100,80,40,10
Tom De Koning,14,25,6,16.8,0.8,0.7,0.8,60,30,20,50,20
Zac Williams,14,23,9,13.3,1.1,0.4,0.4,30,10,0,50,30
