Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,19,30,14,22.0,0.0,0.0,0.67,67,67,33,0,0
Andrew Gaff,20,30,23,26.0,0.33,0.0,1.0,100,100,67,33,0
Bailey J. Williams,20,23,9,16.33,0.33,0.0,2.67,67,33,0,33,0
Brady Hough,14,21,13,15.67,0.0,0.0,0.33,33,33,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,12,19,11,15.33,0.0,0.0,0.33,67,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,15,28,18,24.0,0.33,0.0,0.67,100,67,67,33,0
Elijah Hewett,11,21,13,17.0,0.67,1.0,0.33,67,33,0,67,0
Elliot Yeo,8,19,7,13.67,0.0,0.0,1.0,67,0,0,0,0
Greg Clark,11,11,0,6.33,0.33,0.0,0.33,0,0,0,33,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,17,18,8,12.33,1.67,0.0,1.0,33,0,0,100,67
Jack Petruccelle,16,13,10,11.33,1.0,1.0,0.0,0,0,0,100,0
Jack Williams,7,12,6,8.67,0.33,0.67,0.33,0,0,0,33,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,10,30,4,15.33,0.33,0.67,1.0,33,33,33,33,0
Jamie Cripps,9,18,10,14.67,1.67,1.0,0.67,67,0,0,100,67
Jayden Hunt,20,25,23,24.0,0.33,0.67,0.0,100,100,33,33,0
Jeremy McGovern,6,20,11,14.33,0.0,0.0,0.67,33,33,0,0,0
Josh Rotham,10,18,2,10.67,0.0,0.0,0.33,33,0,0,0,0
Liam Duggan,19,29,20,25.33,0.0,0.33,0.67,100,100,67,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,11,20,3,12.67,0.0,0.0,0.33,67,33,0,0,0
Luke Foley,8,14,8,11.33,0.0,0.0,1.0,0,0,0,0,0
Luke Shuey,9,28,7,18.67,0.0,0.0,1.0,67,67,33,0,0
Noah Long,16,14,10,12.33,0.67,0.67,0.33,0,0,0,67,0
Oscar Allen,20,15,10,12.0,1.33,1.33,1.33,33,0,0,67,67
Reuben Ginbey,17,13,3,9.33,0.0,0.0,0.33,0,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Sam Petrevski Seton,10,15,8,12.33,0.33,0.67,0.33,33,0,0,33,0
Shannon Hurn,12,24,17,20.67,0.0,0.0,0.33,100,67,0,0,0
Tim Kelly,19,30,20,25.33,0.0,0.33,1.0,100,100,67,0,0
Tom Barrass,14,20,10,13.67,0.0,0.0,0.33,33,33,0,0,0
Tom Cole,9,21,16,19.0,0.0,0.0,0.33,100,67,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
