Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,20,18,6,10.6,0.0,0.0,0.8,20,0,0,0,0
Andrew Brayshaw,20,32,26,29.0,0.2,0.0,1.2,100,100,100,20,0
Bailey Banfield,13,20,2,11.6,0.8,0.6,0.2,40,20,0,60,20
Brandon Walker,14,15,2,9.4,0.0,0.0,0.4,20,0,0,0,0
Brennan Cox,17,31,7,16.2,0.0,0.0,0.2,40,20,20,0,0
Caleb Serong,19,38,24,31.6,0.0,0.2,1.8,100,100,80,0,0
Corey Wagner,6,23,15,18.2,0.0,0.0,1.2,100,40,0,0,0
Ethan Hughes,20,17,5,11.2,0.0,0.0,0.6,20,0,0,0,0
Hayden Young,19,29,19,23.4,0.0,0.0,1.2,100,80,40,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,19,30,11,20.4,0.2,0.2,1.4,80,40,40,20,0
James Aish,17,19,17,18.0,0.0,0.2,0.8,100,0,0,0,0
Joel Hamling,3,12,8,10.33,0.0,0.0,1.0,0,0,0,0,0
Jordan Clark,20,26,16,19.4,0.0,0.0,0.6,100,40,20,0,0
Josh Corbett,4,11,4,6.5,0.75,0.75,0.25,0,0,0,50,25
Josh Treacy,14,14,5,8.6,1.0,0.0,0.8,0,0,0,60,20
Jye Amiss,19,10,3,6.0,1.0,1.0,0.4,0,0,0,100,0
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,20,19,11,15.8,1.6,0.8,1.0,60,0,0,60,60
Liam Henry,13,24,16,21.2,0.0,0.0,0.2,100,80,0,0,0
Luke Jackson,20,24,10,15.8,0.8,0.6,2.0,60,20,0,60,20
Luke Ryan,20,35,21,26.0,0.0,0.0,1.6,100,100,40,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,18,12,5,8.6,1.0,0.8,0.4,0,0,0,60,40
Nat Fyfe,9,20,12,16.6,0.4,0.0,0.2,80,20,0,40,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,11,26,16,18.8,0.0,0.2,1.0,100,20,20,0,0
Sam Sturt,11,14,3,9.6,1.4,0.6,0.2,0,0,0,80,40
Sam Switkowski,19,19,7,14.4,0.6,0.2,0.8,60,0,0,60,0
Sean Darcy,15,18,6,12.2,0.2,0.4,0.6,20,0,0,20,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
