Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,20,18,4,9.5,0.0,0.0,0.8,10,0,0,0,0
Andrew Brayshaw,20,32,26,29.0,0.3,0.2,1.2,100,100,100,30,0
Bailey Banfield,13,20,2,12.3,0.8,0.7,0.4,40,10,0,60,20
Brandon Walker,14,15,2,9.5,0.0,0.0,0.6,10,0,0,0,0
Brennan Cox,17,31,7,16.1,0.0,0.0,0.1,50,20,10,0,0
Caleb Serong,19,38,24,30.7,0.4,0.3,1.6,100,100,90,40,0
Corey Wagner,6,23,12,17.17,0.0,0.0,1.0,83,33,0,0,0
Ethan Hughes,20,17,5,12.6,0.0,0.1,0.4,30,0,0,0,0
Hayden Young,19,29,17,22.4,0.0,0.0,1.0,100,80,30,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,19,30,11,20.9,0.1,0.2,1.3,90,60,30,10,0
James Aish,17,26,12,19.7,0.2,0.2,0.8,90,40,10,20,0
Joel Hamling,3,12,8,10.33,0.0,0.0,1.0,0,0,0,0,0
Jordan Clark,20,26,14,18.4,0.0,0.0,0.7,80,40,10,0,0
Josh Corbett,4,11,4,6.5,0.75,0.75,0.25,0,0,0,50,25
Josh Treacy,14,14,5,9.3,0.8,0.2,0.6,0,0,0,50,20
Jye Amiss,19,14,3,7.2,1.8,0.6,0.7,0,0,0,90,40
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,20,19,10,15.1,1.1,0.7,0.8,60,0,0,60,30
Liam Henry,13,33,10,21.1,0.1,0.1,0.3,80,60,20,10,0
Luke Jackson,20,24,8,16.3,0.8,0.8,1.5,70,20,0,50,20
Luke Ryan,20,35,16,24.5,0.0,0.0,1.2,100,90,30,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,18,15,3,8.7,1.7,0.4,0.4,10,0,0,80,60
Nat Fyfe,9,20,6,13.89,0.33,0.22,0.44,56,11,0,33,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,11,26,2,14.9,0.0,0.1,1.0,70,10,10,0,0
Sam Sturt,11,14,3,8.3,1.2,0.7,0.4,0,0,0,70,40
Sam Switkowski,19,19,7,14.3,0.4,0.4,1.0,60,0,0,40,0
Sean Darcy,15,18,6,12.8,0.3,0.3,1.0,30,0,0,30,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
