Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,20,18,6,12.33,0.0,0.0,1.0,33,0,0,0,0
Andrew Brayshaw,20,29,26,27.67,0.33,0.0,1.0,100,100,100,33,0
Bailey Banfield,13,15,2,8.0,0.33,0.0,0.0,33,0,0,33,0
Brandon Walker,14,14,2,6.33,0.0,0.0,0.33,0,0,0,0,0
Brennan Cox,17,31,7,16.33,0.0,0.0,0.33,33,33,33,0,0
Caleb Serong,19,35,29,32.0,0.0,0.0,2.33,100,100,100,0,0
Corey Wagner,6,23,15,19.33,0.0,0.0,2.0,100,67,0,0,0
Ethan Hughes,20,17,5,11.33,0.0,0.0,0.33,33,0,0,0,0
Hayden Young,19,29,19,23.67,0.0,0.0,1.33,100,67,33,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,19,26,11,18.0,0.0,0.0,1.67,67,33,33,0,0
James Aish,17,18,18,18.0,0.0,0.0,0.67,100,0,0,0,0
Joel Hamling,3,12,8,10.33,0.0,0.0,1.0,0,0,0,0,0
Jordan Clark,20,20,16,18.33,0.0,0.0,0.67,100,33,0,0,0
Josh Corbett,4,11,4,7.33,1.0,1.0,0.33,0,0,0,67,33
Josh Treacy,14,14,7,10.33,0.67,0.0,1.0,0,0,0,67,0
Jye Amiss,19,10,4,7.0,1.0,1.67,0.33,0,0,0,100,0
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,20,19,11,14.33,2.67,0.33,1.33,33,0,0,100,100
Liam Henry,13,24,16,21.0,0.0,0.0,0.0,100,67,0,0,0
Luke Jackson,20,24,14,18.0,0.33,0.67,2.33,67,33,0,33,0
Luke Ryan,20,28,21,24.0,0.0,0.0,1.0,100,100,33,0,0
Matt Taberner,4,11,7,9.0,0.67,0.0,0.0,0,0,0,33,33
Michael Walters,18,12,7,10.0,1.0,0.33,0.33,0,0,0,67,33
Nat Fyfe,9,19,12,15.33,0.33,0.0,0.0,67,0,0,33,0
Nathan Wilson,4,18,10,13.33,0.0,0.0,0.67,33,0,0,0,0
Neil Erasmus,11,18,16,17.0,0.0,0.0,0.67,100,0,0,0,0
Sam Sturt,11,14,9,12.33,1.67,1.0,0.33,0,0,0,100,33
Sam Switkowski,19,19,16,17.33,0.67,0.33,1.0,100,0,0,67,0
Sean Darcy,15,18,9,13.67,0.33,0.33,0.67,33,0,0,33,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
