Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,15,13,5,8.7,1.0,0.4,0.6,0,0,0,80,20
Ben Paton,12,19,6,13.5,0.0,0.0,0.7,40,0,0,0,0
Brad Crouch,18,33,19,27.3,0.1,0.4,0.7,100,90,90,10,0
Bradley Hill,17,31,4,19.3,0.1,0.1,0.7,80,50,30,10,0
Callum Wilkie,18,23,15,19.5,0.0,0.0,1.0,100,60,0,0,0
Cooper Sharman,10,18,3,8.6,0.8,0.3,0.6,10,0,0,60,10
Dan Butler,18,14,8,10.7,1.3,0.8,1.0,0,0,0,70,50
Dougal Howard,18,18,7,12.9,0.0,0.1,0.5,40,0,0,0,0
Hunter Clark,13,27,1,18.8,0.3,0.1,1.1,70,60,30,30,0
Jack Billings,2,18,12,15.0,0.5,1.5,0.5,50,0,0,50,0
Jack Bytel,6,15,3,7.83,0.17,0.17,0.33,17,0,0,17,0
Jack Higgins,16,18,9,12.8,1.6,1.2,1.3,20,0,0,90,50
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,18,37,18,29.2,0.4,0.2,0.6,100,90,70,30,10
Jack Steele,15,33,14,23.4,0.2,0.1,1.4,90,90,30,20,0
Jade Gresham,17,24,10,16.3,0.8,0.7,0.9,70,30,0,60,20
Jimmy Webster,11,20,13,16.0,0.0,0.0,0.6,80,10,0,0,0
Josh Battle,17,19,1,13.6,0.1,0.0,0.5,60,0,0,10,0
Marcus Windhager,13,30,4,16.4,0.0,0.3,0.9,60,40,20,0,0
Mason Wood,18,25,14,19.9,0.6,0.4,1.6,90,50,10,50,10
Mattaes Phillipou,18,18,7,13.0,0.3,0.4,0.8,40,0,0,30,0
Mitch Owens,17,21,7,13.5,1.1,0.7,1.9,30,10,0,50,40
Nasiah Wanganeen Milera,18,33,16,25.2,0.2,0.1,0.5,100,90,50,20,0
Rowan Marshall,18,30,10,19.1,0.2,0.3,1.9,80,30,20,20,0
Ryan Byrnes,17,24,7,15.3,0.4,0.1,0.6,60,10,0,40,0
Sebastian Ross,14,27,2,16.7,0.0,0.0,0.4,60,30,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,8,13,1,5.62,0.75,0.0,0.38,0,0,0,62,12
Zak Jones,3,21,17,19.33,0.0,0.67,0.67,100,67,0,0,0
