Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,18,25,15,19.0,0.0,0.0,0.33,100,33,33,0,0
Cam Mackenzie,12,16,12,13.33,0.0,0.33,0.33,33,0,0,0,0
Chad Wingard,11,18,16,17.0,1.67,1.0,0.67,100,0,0,67,67
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,16,27,15,21.67,0.67,0.67,0.67,100,67,33,67,0
Conor Nash,18,32,18,25.67,0.0,0.33,0.67,100,67,67,0,0
Denver Grainger Barras,5,6,0,3.33,0.67,0.0,0.67,0,0,0,67,0
Dylan Moore,18,27,13,18.67,0.67,0.0,0.33,67,33,33,67,0
Fergus Greene,11,11,6,8.67,1.33,1.33,0.67,0,0,0,67,67
Finn Maginness,8,19,8,14.0,0.33,0.33,0.67,67,0,0,33,0
Harry Morrison,9,24,4,14.67,0.0,0.0,0.0,67,33,0,0,0
Jack Scrimshaw,12,23,13,17.67,0.0,0.0,0.33,67,33,0,0,0
Jacob Koschitzke,8,8,6,6.67,1.0,0.67,1.33,0,0,0,33,33
Jai Newcombe,18,33,28,30.33,0.33,0.33,1.0,100,100,100,33,0
James Blanck,10,9,3,6.0,0.0,0.0,0.67,0,0,0,0,0
James Sicily,14,32,17,25.67,0.0,0.0,1.67,100,67,67,0,0
James Worpel,18,32,24,27.67,1.0,1.33,1.33,100,100,67,100,0
Jarman Impey,17,24,7,15.33,0.33,0.67,1.67,67,33,0,33,0
Josh Ward,11,28,20,22.67,0.67,0.0,1.33,100,100,33,33,33
Josh Weddle,12,20,14,17.0,0.0,0.0,0.0,67,33,0,0,0
Karl Amon,18,33,27,29.0,0.33,0.0,1.0,100,100,100,33,0
Lachlan Bramble,10,20,14,16.67,0.0,1.0,0.0,67,33,0,0,0
Lloyd Meek,14,10,2,6.33,0.0,0.0,0.67,0,0,0,0,0
Luke Breust,16,10,7,8.67,2.33,1.0,1.0,0,0,0,100,100
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,12,14,9,11.33,2.33,1.33,1.67,0,0,0,67,67
Ned Long,3,10,3,7.33,0.33,0.33,0.0,0,0,0,33,0
Ned Reeves,17,10,9,9.33,0.0,0.0,1.67,0,0,0,0,0
Sam Frost,17,14,7,9.67,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,12,20,15,17.33,0.0,0.0,0.0,100,33,0,0,0
Tyler Brockman,14,11,11,11.0,1.0,1.0,1.0,0,0,0,67,33
Will Day,16,28,18,24.0,0.0,0.67,2.0,100,67,67,0,0
