Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,18,38,12,21.2,0.0,0.1,0.3,90,50,30,0,0
Cam Mackenzie,12,22,5,14.6,0.3,0.4,0.1,50,20,0,20,10
Chad Wingard,11,18,3,13.3,0.6,0.6,0.8,60,0,0,30,20
Changkuoth Jiath,8,21,11,17.0,0.12,0.0,0.75,88,25,0,12,0
Connor Macdonald,16,28,5,17.2,0.8,0.5,0.6,60,40,20,70,10
Conor Nash,18,32,18,24.9,0.0,0.2,1.0,100,80,60,0,0
Denver Grainger Barras,5,9,0,4.4,0.4,0.0,0.6,0,0,0,40,0
Dylan Moore,18,31,13,20.7,0.7,0.7,0.7,90,50,30,60,10
Fergus Greene,11,11,4,8.3,1.4,1.0,0.5,0,0,0,60,60
Finn Maginness,8,19,5,11.25,0.12,0.25,0.38,25,0,0,12,0
Harry Morrison,9,24,4,18.11,0.0,0.22,0.33,89,33,0,0,0
Jack Scrimshaw,12,31,7,17.3,0.2,0.0,0.3,70,20,10,20,0
Jacob Koschitzke,8,11,4,7.5,0.75,1.0,1.12,0,0,0,38,25
Jai Newcombe,18,33,19,26.0,0.4,0.3,1.9,100,90,60,40,0
James Blanck,10,11,1,6.1,0.0,0.0,0.4,0,0,0,0,0
James Sicily,14,43,17,27.1,0.2,0.2,1.0,100,90,70,20,0
James Worpel,18,35,24,27.9,0.4,0.4,0.9,100,100,80,40,0
Jarman Impey,17,33,7,20.8,0.3,0.3,0.9,80,50,40,30,0
Josh Ward,11,28,15,22.0,0.2,0.2,0.9,100,80,30,10,10
Josh Weddle,12,28,10,18.9,0.3,0.0,0.5,80,40,20,20,10
Karl Amon,18,33,18,23.4,0.2,0.1,0.5,100,70,40,20,0
Lachlan Bramble,10,24,7,16.7,0.1,0.3,0.3,60,40,0,10,0
Lloyd Meek,14,18,2,10.2,0.2,0.1,0.6,10,0,0,20,0
Luke Breust,16,15,7,10.1,2.5,1.0,0.9,10,0,0,100,80
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,12,24,6,12.9,2.8,1.2,0.8,30,20,0,90,80
Ned Long,3,10,3,7.33,0.33,0.33,0.0,0,0,0,33,0
Ned Reeves,17,10,5,7.9,0.0,0.1,1.1,0,0,0,0,0
Sam Frost,17,19,7,11.7,0.0,0.1,0.2,30,0,0,0,0
Seamus Mitchell,12,27,11,18.8,0.0,0.0,0.6,80,50,10,0,0
Tyler Brockman,14,17,8,11.7,0.7,0.5,0.4,30,0,0,50,20
Will Day,16,30,18,25.7,0.0,0.3,1.0,100,90,70,0,0
