Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,6,31,15,22.0,0.0,0.0,1.33,100,67,33,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,9,17,5,11.0,0.33,0.0,1.0,33,0,0,33,0
Brady Hough,9,18,9,14.0,0.0,0.0,0.0,67,0,0,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,9,14,6,10.67,0.33,0.67,0.33,0,0,0,33,0
Dom Sheed,4,16,6,12.0,0.0,0.0,1.0,33,0,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,8,26,13,19.33,1.0,0.67,1.33,67,33,33,100,0
Harley Reid,8,19,14,16.67,1.0,0.67,1.67,67,0,0,33,33
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,9,11,7,9.0,1.33,0.33,1.0,0,0,0,67,67
Jack Petruccelle,9,14,2,9.33,0.33,0.33,1.0,0,0,0,33,0
Jack Williams,7,15,9,12.0,1.33,0.33,1.0,33,0,0,67,33
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,8,15,11,12.33,4.0,1.0,0.33,33,0,0,100,100
Jamaine Jones,2,14,13,13.5,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,9,20,8,15.0,0.67,0.33,0.0,67,33,0,33,33
Jayden Hunt,8,12,10,11.0,0.0,0.0,0.67,0,0,0,0,0
Jeremy McGovern,9,18,16,16.67,0.0,0.0,1.67,100,0,0,0,0
Josh Rotham,6,10,8,8.67,0.0,0.0,0.67,0,0,0,0,0
Liam Duggan,9,27,26,26.33,0.0,0.0,1.0,100,100,100,0,0
Liam Ryan,3,11,5,7.67,0.67,0.67,0.0,0,0,0,67,0
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,8,17,9,12.33,0.33,0.0,0.0,33,0,0,33,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Noah Long,7,13,8,10.0,0.33,0.33,0.67,0,0,0,33,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,9,19,12,15.67,0.0,0.0,0.0,67,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,7,13,8,10.33,1.0,0.0,0.67,0,0,0,100,0
Tim Kelly,9,29,18,22.0,0.0,0.33,1.0,100,33,33,0,0
Tom Barrass,8,22,15,18.33,0.0,0.0,0.33,100,33,0,0,0
Tom Cole,9,21,13,18.0,0.0,0.0,2.0,67,67,0,0,0
Tyler Brockman,6,12,4,8.67,0.0,0.33,0.33,0,0,0,0,0
Tyrell Dewar,1,9,9,9.0,1.0,1.0,0.0,0,0,0,100,0
Zane Trew,4,11,7,9.0,0.33,0.0,0.0,0,0,0,33,0
