Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,6,31,12,18.6,0.0,0.0,0.8,80,40,20,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,9,17,5,11.8,0.2,0.4,1.2,20,0,0,20,0
Brady Hough,9,18,8,13.4,0.0,0.0,0.0,60,0,0,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,9,14,6,10.4,0.6,0.4,0.4,0,0,0,60,0
Dom Sheed,4,16,2,9.5,0.0,0.0,0.75,25,0,0,0,0
Elijah Hewett,14,21,12,17.0,0.4,0.6,0.4,60,40,0,40,0
Elliot Yeo,8,28,13,22.6,1.0,0.8,1.6,80,60,60,80,20
Harley Reid,8,27,14,19.0,1.0,0.4,2.2,80,20,20,60,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,9,14,7,10.6,1.4,0.6,1.0,0,0,0,80,60
Jack Petruccelle,9,16,2,10.8,0.6,0.6,1.2,20,0,0,40,20
Jack Williams,7,15,5,9.4,1.2,0.2,1.0,20,0,0,80,20
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,8,18,11,14.6,4.0,1.2,0.6,60,0,0,100,100
Jamaine Jones,2,14,13,13.5,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,9,20,8,13.6,1.0,0.4,0.2,40,20,0,60,40
Jayden Hunt,8,21,10,12.8,0.2,0.2,0.6,20,20,0,20,0
Jeremy McGovern,9,20,15,17.0,0.0,0.2,1.4,100,20,0,0,0
Josh Rotham,6,11,8,9.6,0.0,0.0,0.6,0,0,0,0,0
Liam Duggan,9,27,22,24.6,0.0,0.0,1.0,100,100,60,0,0
Liam Ryan,3,11,5,7.67,0.67,0.67,0.0,0,0,0,67,0
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,8,17,2,9.2,0.2,0.0,0.2,20,0,0,20,0
Matt Flynn,9,16,8,12.2,0.0,0.2,1.4,40,0,0,0,0
Noah Long,7,13,8,10.2,0.4,0.8,0.4,0,0,0,40,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,9,19,12,15.6,0.0,0.0,0.4,60,0,0,0,0
Rhett Bazzo,11,13,4,8.6,0.0,0.0,0.4,0,0,0,0,0
Ryan Maric,7,13,6,8.8,0.8,0.0,0.6,0,0,0,80,0
Tim Kelly,9,29,18,23.8,0.0,0.8,0.8,100,60,40,0,0
Tom Barrass,8,22,6,14.8,0.0,0.0,0.4,60,20,0,0,0
Tom Cole,9,21,13,16.4,0.0,0.2,1.2,60,40,0,0,0
Tyler Brockman,6,12,4,9.0,0.0,0.4,0.6,0,0,0,0,0
Tyrell Dewar,1,9,9,9.0,1.0,1.0,0.0,0,0,0,100,0
Zane Trew,4,11,7,9.0,0.25,0.0,0.0,0,0,0,25,0
