Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,9,10.67,0.0,0.0,1.0,0,0,0,0,0
Callum Ah Chee,8,14,4,10.33,1.33,0.33,0.33,0,0,0,33,33
Cam Rayner,9,16,9,11.67,0.67,1.0,0.33,33,0,0,33,33
Charlie Cameron,9,16,7,12.0,1.33,0.67,0.33,33,0,0,100,33
Conor McKenna,4,25,17,20.0,0.0,0.0,0.33,100,33,33,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,10,3,6.0,0.67,0.33,1.0,0,0,0,33,33
Darcy Wilmot,9,25,12,17.0,0.0,0.0,1.0,33,33,33,0,0
Dayne Zorko,9,40,14,26.67,0.0,1.0,1.0,67,67,67,0,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,9,12,6,9.0,0.33,1.0,1.67,0,0,0,33,0
Harris Andrews,9,18,16,17.0,0.0,0.0,0.33,100,0,0,0,0
Harry Sharp,2,18,13,15.5,0.5,0.5,0.0,50,0,0,50,0
Hugh McCluggage,9,32,26,29.67,0.33,0.67,1.0,100,100,100,33,0
Jack Payne,8,16,9,11.67,0.0,0.0,0.33,33,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,9,30,21,24.67,0.67,0.33,1.67,100,100,33,67,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,9,15,13,14.0,0.33,0.33,0.67,33,0,0,33,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,9,19,14,17.33,1.0,1.33,2.33,67,0,0,67,33
Josh Dunkley,9,27,20,23.0,0.67,0.67,2.67,100,100,33,67,0
Kai Lohmann,9,13,10,11.0,1.0,1.0,0.67,0,0,0,100,0
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,8,34,21,26.67,0.0,0.0,1.0,100,100,67,0,0
Lincoln McCarthy,8,17,0,8.67,0.67,1.0,0.67,33,0,0,67,0
Logan Morris,2,5,3,4.0,1.5,2.0,0.5,0,0,0,100,50
Noah Answerth,7,24,0,12.33,0.0,0.0,0.0,33,33,0,0,0
Oscar McInerney,8,14,8,10.0,0.0,0.0,1.33,0,0,0,0,0
Ryan Lester,9,21,11,15.67,0.0,0.0,0.33,67,33,0,0,0
Shadeau Brain,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Zac Bailey,5,23,20,21.0,0.67,0.33,0.33,100,100,0,67,0
