Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,9,10.8,0.0,0.0,0.6,0,0,0,0,0
Callum Ah Chee,8,15,4,10.6,0.8,0.2,0.4,20,0,0,20,20
Cam Rayner,9,25,9,14.8,0.4,0.8,0.4,40,20,20,20,20
Charlie Cameron,9,17,7,12.2,1.4,0.8,0.4,40,0,0,80,40
Conor McKenna,4,25,14,18.5,0.0,0.0,0.25,75,25,25,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.4,0.6,0.4,1.0,0,0,0,40,20
Darcy Wilmot,9,26,12,19.0,0.0,0.0,0.8,60,40,40,0,0
Dayne Zorko,9,40,14,27.0,0.4,0.6,0.8,80,80,80,20,20
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,9,13,6,9.2,0.6,0.8,1.2,0,0,0,40,20
Harris Andrews,9,18,12,15.4,0.0,0.0,0.8,60,0,0,0,0
Harry Sharp,2,18,13,15.5,0.5,0.5,0.0,50,0,0,50,0
Hugh McCluggage,9,32,23,27.6,0.6,0.4,1.0,100,100,80,40,20
Jack Payne,8,16,9,12.0,0.0,0.0,0.4,20,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,9,30,21,25.2,0.6,0.8,1.8,100,100,40,60,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,9,17,13,15.0,0.4,0.4,0.6,60,0,0,40,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,9,19,14,16.8,1.0,1.8,1.8,80,0,0,60,40
Josh Dunkley,9,30,20,25.0,0.4,0.4,2.0,100,100,60,40,0
Kai Lohmann,9,13,9,10.4,0.8,0.6,1.2,0,0,0,80,0
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,8,34,21,26.4,0.0,0.0,1.0,100,100,60,0,0
Lincoln McCarthy,8,17,0,10.6,0.8,0.8,0.4,20,0,0,60,20
Logan Morris,2,5,3,4.0,1.5,2.0,0.5,0,0,0,100,50
Noah Answerth,7,24,0,14.2,0.0,0.0,0.0,60,20,0,0,0
Oscar McInerney,8,14,8,10.4,0.0,0.0,1.2,0,0,0,0,0
Ryan Lester,9,21,11,15.2,0.0,0.0,0.6,60,20,0,0,0
Shadeau Brain,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Zac Bailey,5,23,13,18.2,1.0,0.2,0.6,80,60,0,80,20
