Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,8,10.71,0.0,0.0,0.43,0,0,0,0,0
Callum Ah Chee,8,19,4,13.0,0.62,0.12,0.25,50,0,0,25,12
Cam Rayner,9,25,9,15.33,0.56,0.56,0.56,44,22,11,33,22
Charlie Cameron,9,17,6,10.89,1.33,1.44,0.67,22,0,0,78,44
Conor McKenna,4,25,14,18.5,0.0,0.0,0.25,75,25,25,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.14,0.43,0.29,0.86,0,0,0,29,14
Darcy Wilmot,9,26,12,19.0,0.0,0.0,0.78,78,33,22,0,0
Dayne Zorko,9,40,14,25.89,0.67,0.33,1.0,89,78,67,44,22
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,9,14,6,9.67,1.11,1.0,1.11,0,0,0,56,33
Harris Andrews,9,21,8,14.78,0.0,0.0,1.0,56,11,0,0,0
Harry Sharp,2,18,13,15.5,0.5,0.5,0.0,50,0,0,50,0
Hugh McCluggage,9,36,18,27.11,0.56,0.56,1.11,100,89,67,44,11
Jack Payne,8,16,5,9.75,0.0,0.0,0.25,12,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,9,30,10,21.89,0.33,0.56,1.67,89,78,22,33,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,9,18,10,15.0,0.33,0.44,0.56,67,0,0,33,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,9,20,8,16.22,1.67,2.0,1.33,67,22,0,78,44
Josh Dunkley,9,31,20,25.44,0.22,0.22,1.56,100,100,67,22,0
Kai Lohmann,9,18,1,9.11,0.78,0.67,0.89,11,0,0,67,11
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,8,35,21,27.38,0.12,0.12,1.0,100,100,75,12,0
Lincoln McCarthy,8,17,0,12.25,1.0,1.12,0.75,38,0,0,75,25
Logan Morris,2,5,3,4.0,1.5,2.0,0.5,0,0,0,100,50
Noah Answerth,7,24,0,13.57,0.0,0.0,0.14,57,14,0,0,0
Oscar McInerney,8,15,8,11.5,0.0,0.0,1.62,12,0,0,0,0
Ryan Lester,9,21,11,14.33,0.0,0.0,0.33,56,11,0,0,0
Shadeau Brain,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Zac Bailey,5,23,13,18.2,1.0,0.2,0.6,80,60,0,80,20
