Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,7,19,9,12.2,0.0,0.0,0.4,20,0,0,0,0
Daniel Rioli,9,26,19,22.2,0.0,0.0,0.4,100,80,20,0,0
Dion Prestia,3,23,7,16.0,0.33,0.33,1.0,67,33,0,33,0
Dustin Martin,7,30,13,20.8,0.4,0.4,0.2,80,60,20,40,0
Dylan Grimes,5,11,6,8.4,0.0,0.2,0.0,0,0,0,0,0
Hugo Ralphsmith,4,21,10,15.75,0.25,0.75,0.5,50,25,0,25,0
Jack Graham,4,18,7,14.25,0.0,0.0,0.25,75,0,0,0,0
Jack Ross,5,26,10,18.8,0.2,0.0,0.4,80,40,20,20,0
Jacob Hopper,3,25,23,23.67,0.67,0.0,1.33,100,100,33,33,33
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,8,28,2,18.6,0.0,0.4,0.2,80,60,20,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,8,14,2,8.4,0.2,0.2,0.0,0,0,0,20,0
Kane McAuliffe,2,12,4,8.0,0.0,0.0,0.5,0,0,0,0,0
Liam Baker,7,25,18,22.0,1.2,0.6,1.0,100,80,20,60,40
Marlion Pickett,9,20,13,15.0,0.0,0.6,0.4,40,20,0,0,0
Maurice Rioli,8,14,8,9.6,1.2,0.8,0.6,0,0,0,80,40
Nathan Broad,8,19,11,15.2,0.0,0.2,0.0,60,0,0,0,0
Nick Vlastuin,9,24,16,20.0,0.0,0.0,1.4,100,60,0,0,0
Noah Balta,5,23,6,13.4,1.2,0.4,0.6,40,20,0,80,20
Noah Cumberland,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Rhyan Mansell,8,13,8,10.8,0.4,0.2,0.6,0,0,0,40,0
Sam Banks,6,13,5,9.0,0.0,0.2,0.4,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Seth Campbell,9,18,7,11.8,0.0,0.4,0.2,40,0,0,0,0
Shai Bolton,9,21,13,18.0,2.0,0.8,0.6,80,20,0,80,60
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,9,22,11,16.0,0.0,0.2,0.4,60,20,0,0,0
Tim Taranto,5,35,15,25.0,0.6,1.2,1.8,100,80,60,60,0
Toby Nankervis,8,21,11,14.6,0.0,0.2,1.8,40,20,0,0,0
Tom Brown,7,18,7,14.2,0.0,0.6,0.4,60,0,0,0,0
Tylar Young,8,14,5,10.6,0.0,0.0,0.6,0,0,0,0,0
Tyler Sonsie,5,18,6,12.8,0.6,0.4,0.6,40,0,0,60,0
