Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,14,24,9,14.4,1.0,0.2,1.1,60,10,0,60,20
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,15,22.33,0.0,0.0,0.67,100,83,33,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,12,14,4,10.4,0.0,0.0,0.8,0,0,0,0,0
Gary Rohan,10,16,5,9.0,1.6,0.7,0.6,10,0,0,90,50
Gryan Miers,15,27,10,18.1,0.3,0.4,0.6,70,50,10,30,0
Isaac Smith,15,24,17,20.1,0.5,0.6,0.4,100,50,0,40,10
Jack Bowes,9,22,3,12.33,0.22,0.33,0.67,33,22,0,22,0
Jack Henry,6,16,8,11.33,0.5,0.0,0.83,17,0,0,33,17
Jake Kolodjashnij,12,17,7,11.6,0.0,0.1,0.5,30,0,0,0,0
Jed Bews,13,15,2,9.8,0.0,0.1,0.2,10,0,0,0,0
Jeremy Cameron,14,21,0,14.9,2.1,1.3,0.9,70,30,0,80,60
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.67,0.0,0.0,1.0,17,0,0,0,0
Mark Blicavs,15,22,13,16.7,0.7,0.4,1.3,90,10,0,70,0
Max Holmes,13,26,8,18.8,0.4,0.1,1.3,80,50,10,40,0
Mitch Duncan,9,31,14,21.0,0.22,0.33,0.56,89,67,33,22,0
Mitchell Knevitt,7,17,3,12.43,0.29,0.29,0.57,57,0,0,29,0
Oisin Mullin,2,15,10,12.5,0.0,0.5,0.5,50,0,0,0,0
Oliver Henry,14,17,5,10.2,1.6,1.0,0.5,20,0,0,100,60
Oliver Dempsey,3,11,3,6.67,0.0,1.0,0.33,0,0,0,0,0
Patrick Dangerfield,10,31,15,21.8,0.5,0.5,1.4,100,60,30,50,0
Rhys Stanley,6,16,9,11.5,0.0,0.17,1.67,33,0,0,0,0
Sam De Koning,11,15,7,11.5,0.0,0.0,0.6,10,0,0,0,0
Sam Simpson,6,14,2,9.17,1.17,0.5,0.33,0,0,0,67,50
Tanner Bruhn,12,19,11,15.4,0.8,0.1,0.7,60,0,0,60,20
Tom Stewart,14,31,17,23.7,0.1,0.0,1.1,100,80,40,10,0
Tom Atkins,15,24,12,17.4,0.1,0.0,1.3,80,20,0,10,0
Tom Hawkins,15,16,8,11.3,2.8,1.2,0.4,10,0,0,100,70
Tyson Stengle,11,16,6,10.6,1.0,0.3,0.6,10,0,0,70,30
Zach Guthrie,15,26,10,15.3,0.1,0.0,0.4,50,10,10,10,0
Zach Tuohy,14,28,11,17.9,0.3,0.5,0.5,70,30,10,30,0
