Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,14,24,9,16.33,0.33,0.0,1.67,67,33,0,33,0
Brandan Parfitt,5,14,10,12.0,0.33,0.0,1.0,0,0,0,33,0
Cameron Guthrie,6,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,12,13,4,8.33,0.0,0.0,0.33,0,0,0,0,0
Gary Rohan,10,16,8,12.0,2.0,1.0,0.67,33,0,0,67,67
Gryan Miers,15,27,13,18.33,0.33,0.0,0.67,67,33,33,33,0
Isaac Smith,15,20,17,18.33,0.33,0.33,0.0,100,33,0,33,0
Jack Bowes,9,12,3,6.67,0.0,0.0,1.0,0,0,0,0,0
Jack Henry,6,16,10,13.0,0.0,0.0,1.67,33,0,0,0,0
Jake Kolodjashnij,12,12,9,10.33,0.0,0.0,0.33,0,0,0,0,0
Jed Bews,13,15,6,9.0,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,14,21,0,10.33,1.0,0.67,0.33,33,33,0,67,33
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.0,0.0,0.0,1.0,33,0,0,0,0
Mark Blicavs,15,19,13,16.0,0.67,0.33,0.67,67,0,0,67,0
Max Holmes,13,24,8,16.33,0.0,0.33,2.0,67,33,0,0,0
Mitch Duncan,9,25,20,22.33,0.33,0.67,0.33,100,100,33,33,0
Mitchell Knevitt,7,17,8,12.67,0.33,0.33,1.33,33,0,0,33,0
Oisin Mullin,2,15,10,12.5,0.0,0.5,0.5,50,0,0,0,0
Oliver Henry,14,11,5,7.67,1.33,1.0,0.33,0,0,0,100,33
Oliver Dempsey,3,11,3,6.67,0.0,1.0,0.33,0,0,0,0,0
Patrick Dangerfield,10,16,15,15.33,0.33,0.33,1.0,100,0,0,33,0
Rhys Stanley,6,10,9,9.33,0.0,0.33,1.33,0,0,0,0,0
Sam De Koning,11,15,9,12.67,0.0,0.0,1.33,33,0,0,0,0
Sam Simpson,6,14,2,7.33,0.33,0.0,0.0,0,0,0,33,0
Tanner Bruhn,12,19,12,16.33,0.67,0.33,0.67,67,0,0,33,33
Tom Stewart,14,25,18,21.67,0.0,0.0,1.67,100,67,33,0,0
Tom Atkins,15,19,12,16.33,0.0,0.0,1.33,67,0,0,0,0
Tom Hawkins,15,13,9,10.67,1.67,1.33,0.33,0,0,0,100,67
Tyson Stengle,11,11,9,10.0,0.67,0.33,1.0,0,0,0,67,0
Zach Guthrie,15,26,10,16.0,0.33,0.0,0.0,33,33,33,33,0
Zach Tuohy,14,28,18,23.33,0.0,1.0,0.33,100,67,33,0,0
