Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,10,11,6,8.0,0.0,0.0,0.67,0,0,0,0,0
Daniel Rioli,12,25,20,23.0,0.0,0.0,0.0,100,100,33,0,0
Dion Prestia,5,27,23,24.33,0.33,0.0,1.0,100,100,33,33,0
Dustin Martin,10,23,15,18.0,1.67,1.0,0.33,100,33,0,67,67
Dylan Grimes,5,11,7,9.33,0.0,0.33,0.0,0,0,0,0,0
Hugo Ralphsmith,7,17,9,13.0,0.33,0.0,0.67,33,0,0,33,0
Jack Graham,5,18,7,13.33,0.0,0.0,0.33,67,0,0,0,0
Jack Ross,5,26,17,22.33,0.33,0.0,0.67,100,67,33,33,0
Jacob Hopper,3,25,23,23.67,0.67,0.0,1.33,100,100,33,33,33
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,11,22,15,18.67,0.0,0.0,0.67,100,33,0,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kaleb Smith,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,11,17,10,14.33,0.33,0.33,0.0,67,0,0,33,0
Kane McAuliffe,5,20,16,17.33,0.0,0.33,1.33,100,33,0,0,0
Liam Baker,9,31,18,24.0,0.33,0.33,1.0,100,67,33,33,0
Marlion Pickett,12,18,5,13.0,0.33,1.67,0.33,67,0,0,33,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,14,8,10.33,1.0,1.0,0.33,0,0,0,67,33
Nathan Broad,11,15,10,12.33,0.0,0.0,0.67,33,0,0,0,0
Nick Vlastuin,12,17,14,15.0,0.0,0.0,1.0,33,0,0,0,0
Noah Balta,8,18,12,14.0,0.33,0.0,1.0,33,0,0,33,0
Noah Cumberland,4,13,6,10.0,1.0,0.67,0.33,0,0,0,67,33
Rhyan Mansell,10,13,6,8.67,1.0,0.67,1.0,0,0,0,100,0
Sam Banks,6,13,10,11.67,0.0,0.33,0.67,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,3,8,2,5.0,0.67,0.0,0.67,0,0,0,33,33
Seth Campbell,11,17,10,13.67,0.33,0.67,0.33,33,0,0,33,0
Shai Bolton,11,19,16,17.67,1.33,0.67,0.67,100,0,0,67,67
Steely Green,2,6,5,5.5,0.0,0.0,0.5,0,0,0,0,0
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,12,21,15,18.67,0.0,0.0,1.67,100,67,0,0,0
Tim Taranto,5,35,26,29.67,0.67,1.33,2.67,100,100,100,67,0
Toby Nankervis,11,17,11,15.0,0.0,0.0,2.0,67,0,0,0,0
Tom Brown,10,15,12,13.33,0.0,0.0,0.0,33,0,0,0,0
Tylar Young,9,14,11,12.0,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,8,12,12,12.0,0.0,1.33,0.0,0,0,0,0,0
