Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,10,12,6,9.4,0.0,0.0,0.6,0,0,0,0,0
Daniel Rioli,12,26,20,23.4,0.0,0.0,0.0,100,100,40,0,0
Dion Prestia,5,27,7,19.6,0.2,0.2,0.6,80,60,20,20,0
Dustin Martin,10,23,15,19.4,1.0,0.8,0.4,100,60,0,40,40
Dylan Grimes,5,11,6,8.4,0.0,0.2,0.0,0,0,0,0,0
Hugo Ralphsmith,7,18,9,14.2,0.4,0.4,0.6,40,0,0,40,0
Jack Graham,5,18,7,15.0,0.0,0.0,0.4,80,0,0,0,0
Jack Ross,5,26,10,18.8,0.2,0.0,0.4,80,40,20,20,0
Jacob Hopper,3,25,23,23.67,0.67,0.0,1.33,100,100,33,33,33
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,11,28,15,20.8,0.0,0.2,0.4,100,60,20,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kaleb Smith,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,11,17,2,10.4,0.4,0.2,0.0,40,0,0,40,0
Kane McAuliffe,5,20,4,13.6,0.0,0.2,1.0,60,20,0,0,0
Liam Baker,9,31,18,24.0,0.4,0.6,1.0,100,80,40,40,0
Marlion Pickett,12,18,5,13.6,0.2,1.2,0.4,60,0,0,20,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,14,8,9.6,1.2,0.8,0.6,0,0,0,80,40
Nathan Broad,11,17,10,13.0,0.0,0.2,0.4,40,0,0,0,0
Nick Vlastuin,12,22,14,17.0,0.0,0.0,1.2,60,20,0,0,0
Noah Balta,8,18,6,12.0,0.4,0.0,0.6,20,0,0,40,0
Noah Cumberland,4,13,3,8.25,0.75,0.5,0.25,0,0,0,50,25
Rhyan Mansell,10,13,6,9.0,0.8,0.6,0.8,0,0,0,80,0
Sam Banks,6,13,5,9.0,0.0,0.2,0.4,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,3,8,2,5.0,0.67,0.0,0.67,0,0,0,33,33
Seth Campbell,11,17,7,11.4,0.2,0.6,0.4,20,0,0,20,0
Shai Bolton,11,19,13,16.8,1.0,0.6,0.6,80,0,0,60,40
Steely Green,2,6,5,5.5,0.0,0.0,0.5,0,0,0,0,0
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,12,21,15,18.0,0.0,0.0,1.0,100,40,0,0,0
Tim Taranto,5,35,15,25.0,0.6,1.2,1.8,100,80,60,60,0
Toby Nankervis,11,17,11,13.4,0.0,0.2,2.2,40,0,0,0,0
Tom Brown,10,17,12,14.0,0.0,0.2,0.0,40,0,0,0,0
Tylar Young,9,14,5,10.6,0.0,0.0,0.6,0,0,0,0,0
Tyler Sonsie,8,18,12,14.4,0.2,0.8,0.4,40,0,0,20,0
