Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,12,20,11,15.0,0.6,1.2,0.2,60,20,0,40,20
Brayden Cook,9,14,4,8.8,1.4,0.0,0.0,0,0,0,80,40
Brodie Smith,11,19,2,14.0,0.0,0.0,0.2,80,0,0,0,0
Chayce Jones,12,19,12,16.2,0.8,0.4,0.2,60,0,0,40,20
Chris Burgess,6,10,4,8.2,1.4,1.2,0.8,0,0,0,80,40
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,12,20,9,13.2,2.4,0.4,1.4,20,20,0,100,100
Ned McHenry,9,13,5,9.6,0.6,0.2,0.4,0,0,0,60,0
Elliott Himmelberg,4,15,10,11.5,1.25,0.75,1.0,25,0,0,75,50
Harry Schoenberg,2,15,7,11.0,1.0,0.0,0.5,50,0,0,100,0
Izak Rankine,10,30,11,18.8,2.4,0.4,0.6,60,40,20,100,60
Jake Soligo,12,29,14,24.6,0.2,0.0,2.0,80,80,60,20,0
James Borlase,6,16,10,12.4,0.0,0.0,0.8,20,0,0,0,0
Jordan Dawson,12,32,15,25.4,0.4,0.4,1.4,100,80,60,20,20
Jordon Butts,9,16,8,11.2,0.0,0.0,0.6,20,0,0,0,0
Josh Rachele,12,17,11,13.8,1.2,0.8,0.4,40,0,0,80,40
Josh Worrell,9,22,12,17.0,0.0,0.0,1.0,60,40,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,6,16,4,11.2,0.6,0.0,0.8,20,0,0,60,0
Lachlan Sholl,9,34,11,21.6,1.0,0.2,0.6,80,40,40,100,0
Luke Nankervis,9,20,8,15.6,0.0,0.0,0.6,80,20,0,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,11,20,12,17.6,0.0,0.0,1.4,80,40,0,0,0
Matt Crouch,11,35,28,31.0,0.0,0.2,1.2,100,100,100,0,0
Max Michalanney,12,18,8,14.6,0.0,0.0,0.6,80,0,0,0,0
Mitchell Hinge,12,31,18,24.8,0.2,0.0,1.0,100,80,60,20,0
Nick Murray,17,16,2,9.0,0.0,0.2,0.2,20,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,12,15,9,12.2,0.2,0.2,0.8,20,0,0,20,0
Riley Thilthorpe,21,15,3,9.0,0.2,1.2,0.2,20,0,0,20,0
Rory Laird,12,31,22,27.6,0.0,0.2,1.4,100,100,80,0,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,7,12,7,9.6,0.2,0.0,1.2,0,0,0,20,0
Taylor Walker,11,16,5,10.6,1.4,1.6,0.4,40,0,0,80,60
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,4,14,7,10.25,0.0,0.0,0.5,0,0,0,0,0
