Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,16,24,9,14.3,0.9,0.1,0.9,50,10,0,60,20
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,15,22.33,0.0,0.0,0.67,100,83,33,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,13,14,4,9.9,0.0,0.0,0.8,0,0,0,0,0
Gary Rohan,12,16,5,9.2,1.5,0.7,0.7,10,0,0,90,40
Gryan Miers,17,32,10,19.8,0.4,0.5,0.7,70,60,30,40,0
Isaac Smith,16,24,17,20.4,0.5,0.8,0.4,100,60,0,40,10
Jack Bowes,11,25,3,13.7,0.3,0.3,0.6,40,30,10,30,0
Jack Henry,8,16,8,11.62,0.5,0.0,0.75,12,0,0,38,12
Jake Kolodjashnij,13,15,7,11.1,0.0,0.1,0.4,20,0,0,0,0
Jed Bews,13,15,2,9.8,0.0,0.1,0.2,10,0,0,0,0
Jeremy Cameron,15,21,0,14.8,1.8,1.5,0.8,70,30,0,80,50
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.67,0.0,0.0,1.0,17,0,0,0,0
Mark Blicavs,17,22,13,17.4,0.8,0.4,1.1,90,10,0,70,10
Max Holmes,15,33,8,20.1,0.2,0.2,1.4,80,50,20,20,0
Mitch Duncan,11,30,14,20.9,0.3,0.4,0.5,90,70,30,30,0
Mitchell Knevitt,7,17,3,12.43,0.29,0.29,0.57,57,0,0,29,0
Oisin Mullin,4,15,1,9.25,0.0,0.25,0.25,25,0,0,0,0
Oliver Henry,16,17,5,10.0,1.7,0.9,0.7,10,0,0,100,50
Oliver Dempsey,4,11,3,5.75,0.0,0.75,0.25,0,0,0,0,0
Patrick Dangerfield,12,31,15,21.5,0.5,0.6,1.4,100,50,40,50,0
Rhys Stanley,8,16,9,11.75,0.0,0.12,1.62,25,0,0,0,0
Sam De Koning,13,15,8,11.3,0.0,0.0,0.6,10,0,0,0,0
Sam Simpson,6,14,2,9.17,1.17,0.5,0.33,0,0,0,67,50
Tanner Bruhn,14,22,12,17.2,0.6,0.1,0.9,80,10,0,50,10
Tom Stewart,16,31,17,23.2,0.1,0.0,1.1,100,70,40,10,0
Tom Atkins,17,28,12,19.4,0.1,0.0,1.1,80,40,20,10,0
Tom Hawkins,17,16,9,11.9,2.3,1.5,0.5,10,0,0,100,70
Tyson Stengle,13,16,6,11.5,1.8,0.4,0.7,30,0,0,90,50
Zach Guthrie,17,26,10,16.7,0.1,0.1,0.2,60,30,10,10,0
Zach Tuohy,15,28,11,18.3,0.2,0.4,0.3,80,30,10,20,0
