Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,17,17,4,11.6,0.1,0.0,0.9,10,0,0,10,0
Callum Ah Chee,3,10,0,5.0,0.33,0.33,0.33,0,0,0,33,0
Cam Rayner,17,21,8,14.0,0.7,0.9,0.7,30,20,0,60,10
Charlie Cameron,17,12,7,8.6,1.7,0.8,0.6,0,0,0,70,60
Conor McKenna,17,22,14,16.4,0.2,0.1,0.4,70,10,0,20,0
Daniel Rich,7,27,13,19.57,0.29,0.0,0.86,57,57,29,29,0
Darcy Fort,6,13,2,7.83,0.17,0.5,0.5,0,0,0,17,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,17,22,8,16.4,0.2,0.1,0.9,80,20,0,20,0
Dayne Zorko,11,25,13,18.6,0.3,0.7,0.6,90,30,10,30,0
Deven Robertson,9,19,1,8.67,0.11,0.22,0.67,33,0,0,11,0
Eric Hipwood,17,14,3,10.5,1.9,1.1,0.7,0,0,0,90,60
Harris Andrews,17,21,5,14.2,0.0,0.0,1.0,50,10,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,16,34,16,23.4,0.4,0.7,0.9,100,80,40,30,10
Jack Gunston,13,20,5,10.8,1.5,0.8,0.4,30,10,0,60,40
Jack Payne,16,15,4,11.0,0.0,0.0,0.6,20,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,16,29,8,16.2,0.5,0.3,0.5,70,20,10,40,10
Jarryd Lyons,5,29,2,12.8,0.2,0.0,0.6,40,20,20,20,0
Jaspa Fletcher,5,18,10,13.4,0.6,0.6,0.0,20,0,0,60,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,17,24,8,15.5,2.5,1.4,0.7,70,10,0,80,80
Josh Dunkley,15,33,20,26.4,0.2,0.2,2.5,100,100,70,20,0
Kai Lohmann,3,14,5,8.33,0.0,0.67,0.0,0,0,0,0,0
Keidean Coleman,16,23,6,16.0,0.1,0.2,0.7,60,30,0,10,0
Lachie Neale,17,35,19,28.8,0.2,0.4,1.6,100,90,80,10,10
Lincoln McCarthy,16,18,8,11.8,1.3,0.5,0.5,10,0,0,70,40
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,17,18,8,12.6,0.4,0.3,1.0,20,0,0,40,0
Ryan Lester,10,19,9,13.4,0.0,0.1,0.9,30,0,0,0,0
Will Ashcroft,17,30,13,21.9,0.3,0.3,1.0,90,60,40,30,0
Zac Bailey,17,26,12,17.5,1.5,0.9,0.5,60,30,20,80,50
