Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,16,24,9,15.8,1.2,0.0,1.0,60,20,0,60,40
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,13,13,4,8.6,0.0,0.0,0.4,0,0,0,0,0
Gary Rohan,12,16,7,10.6,1.6,0.6,0.6,20,0,0,80,40
Gryan Miers,17,32,13,22.6,0.4,0.2,0.8,80,60,60,40,0
Isaac Smith,16,22,17,19.8,0.2,0.6,0.4,100,60,0,20,0
Jack Bowes,11,25,3,13.2,0.2,0.2,0.8,40,40,20,20,0
Jack Henry,8,16,10,12.8,0.2,0.0,1.2,20,0,0,20,0
Jake Kolodjashnij,13,12,9,11.0,0.0,0.0,0.4,0,0,0,0,0
Jed Bews,13,15,6,10.4,0.0,0.2,0.4,20,0,0,0,0
Jeremy Cameron,15,21,0,13.0,1.2,1.6,0.8,60,20,0,80,40
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.4,0.0,0.0,1.2,20,0,0,0,0
Mark Blicavs,17,19,13,17.0,0.8,0.2,0.8,80,0,0,60,20
Max Holmes,15,33,8,21.6,0.0,0.4,1.4,80,60,40,0,0
Mitch Duncan,11,30,20,23.6,0.4,0.6,0.4,100,100,40,40,0
Mitchell Knevitt,7,17,8,13.8,0.4,0.4,0.8,60,0,0,40,0
Oisin Mullin,4,15,1,9.25,0.0,0.25,0.25,25,0,0,0,0
Oliver Henry,16,14,5,9.4,1.8,1.0,0.8,0,0,0,100,40
Oliver Dempsey,4,11,3,5.75,0.0,0.75,0.25,0,0,0,0,0
Patrick Dangerfield,12,26,15,17.4,0.4,0.4,1.0,100,20,20,40,0
Rhys Stanley,8,13,9,10.6,0.0,0.2,1.4,0,0,0,0,0
Sam De Koning,13,15,8,11.4,0.0,0.0,1.0,20,0,0,0,0
Sam Simpson,6,14,2,8.2,1.0,0.4,0.0,0,0,0,60,40
Tanner Bruhn,14,22,12,18.0,0.4,0.2,0.8,80,20,0,20,20
Tom Stewart,16,26,18,21.8,0.0,0.0,1.4,100,60,40,0,0
Tom Atkins,17,28,12,20.4,0.0,0.0,1.2,80,40,40,0,0
Tom Hawkins,17,16,9,12.4,2.6,1.6,0.6,20,0,0,100,80
Tyson Stengle,13,15,9,12.0,2.0,0.6,0.8,40,0,0,80,40
Zach Guthrie,17,26,10,18.6,0.2,0.2,0.0,60,60,20,20,0
Zach Tuohy,15,28,18,21.6,0.2,0.6,0.2,100,60,20,20,0
