Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,18,15,12,13.33,2.67,1.67,1.67,33,0,0,100,67
Adam Treloar,14,33,25,28.0,0.33,0.0,0.67,100,100,100,33,0
Alex Keath,14,15,12,13.33,0.0,0.0,0.67,33,0,0,0,0
Anthony Scott,18,13,4,8.33,0.67,0.0,0.0,0,0,0,67,0
Arthur Jones,11,13,0,6.67,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,18,25,20,22.33,0.0,0.0,0.67,100,100,33,0,0
Bailey Smith,15,25,11,17.33,0.0,0.33,1.0,67,33,33,0,0
Bailey Williams,18,21,4,13.0,0.0,0.0,0.0,33,33,0,0,0
Buku Khamis,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Daniel,18,32,20,26.67,0.0,0.33,0.33,100,100,67,0,0
Cody Weightman,14,17,9,11.67,2.67,1.0,0.67,33,0,0,100,67
Ed Richards,15,28,19,22.67,0.0,0.33,0.33,100,67,33,0,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,18,25,23,24.0,0.0,0.33,1.0,100,100,33,0,0
Jamarra Ugle Hagan,18,16,11,14.0,2.0,2.33,1.0,67,0,0,100,67
Jason Johannisen,9,26,12,18.67,0.67,0.33,0.0,67,33,33,67,0
Josh Bruce,7,10,6,8.0,0.0,0.0,0.67,0,0,0,0,0
Lachlan McNeil,11,10,5,8.33,0.33,0.33,0.0,0,0,0,33,0
Laitham Vandermeer,6,14,11,12.67,0.33,0.33,0.67,0,0,0,33,0
Liam Jones,14,6,0,3.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,18,31,29,29.67,1.33,1.33,0.33,100,100,100,67,67
Mitch Hannan,6,14,3,8.0,0.33,0.67,0.33,0,0,0,33,0
Oskar Baker,15,14,4,10.0,0.33,0.0,0.0,0,0,0,33,0
Rhylee West,7,16,7,11.33,0.33,0.33,0.0,33,0,0,33,0
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,15,10,9,9.67,0.67,0.33,0.67,0,0,0,67,0
Ryan Gardner,9,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,16,14,11,13.0,0.0,0.0,1.67,0,0,0,0,0
Tom Liberatore,17,36,28,31.67,0.33,0.33,0.33,100,100,100,33,0
Tim English,18,22,17,19.0,0.0,0.0,2.33,100,33,0,0,0
