Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,11,6,2,4.2,0.4,0.6,0.2,0,0,0,40,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,13,24,7,16.6,1.6,0.6,1.4,60,40,0,80,60
Callan Ward,17,23,16,18.6,0.0,0.4,1.2,100,20,0,0,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,18,21,13,16.4,0.0,0.0,0.4,80,20,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,15,14,10,11.2,0.8,0.4,0.2,0,0,0,80,0
Finn Callaghan,17,27,18,21.6,0.0,0.2,0.4,100,60,20,0,0
Harry Himmelberg,17,28,17,22.4,0.2,0.0,0.4,100,60,40,20,0
Harry Perryman,14,22,19,19.8,0.0,0.0,1.2,100,40,0,0,0
Harry Rowston,7,7,2,5.6,0.2,0.2,0.2,0,0,0,20,0
Isaac Cumming,12,19,14,16.2,0.4,0.0,0.4,60,0,0,40,0
Jack Buckley,18,16,8,12.6,0.0,0.0,0.8,40,0,0,0,0
Jacob Wehr,3,12,3,8.0,0.0,0.0,0.67,0,0,0,0,0
Jake Riccardi,13,15,6,10.8,2.0,1.6,0.4,20,0,0,60,60
James Peatling,10,20,7,12.6,0.0,0.4,0.6,40,20,0,0,0
Jesse Hogan,16,17,7,12.0,1.6,0.8,0.8,40,0,0,80,40
Josh Fahey,5,13,1,5.4,0.4,0.2,0.0,0,0,0,40,0
Josh Kelly,14,33,6,24.2,1.4,0.0,1.6,80,80,80,80,40
Kieren Briggs,9,17,8,13.0,0.0,0.4,1.4,40,0,0,0,0
Lachie Whitfield,16,28,21,24.0,0.2,0.2,0.2,100,100,40,20,0
Lachie Ash,18,25,19,21.6,0.0,0.0,0.4,100,80,20,0,0
Lachlan Keeffe,6,12,2,5.8,0.0,0.2,0.0,0,0,0,0,0
Matt Flynn,9,16,8,12.2,0.0,0.2,1.4,40,0,0,0,0
Nick Haynes,15,21,7,15.8,0.0,0.2,0.2,60,40,0,0,0
Ryan Angwin,12,14,1,7.8,0.2,0.2,0.6,0,0,0,20,0
Sam Taylor,11,21,8,15.2,0.0,0.0,1.2,60,20,0,0,0
Stephen Coniglio,18,31,23,28.6,0.8,0.4,0.8,100,100,80,40,20
Toby Bedford,12,14,9,11.2,0.2,0.8,0.2,0,0,0,20,0
Toby Greene,16,20,14,17.4,2.4,1.6,1.2,80,40,0,80,80
Tom Green,15,38,17,29.4,0.2,0.0,0.8,100,80,80,20,0
