Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,11,7,2,4.5,0.5,0.4,0.2,0,0,0,50,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,13,24,7,17.1,1.4,0.6,1.0,70,40,0,70,40
Callan Ward,17,32,5,18.8,0.2,0.4,0.9,80,30,20,20,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,18,21,13,16.5,0.0,0.0,0.6,80,10,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,15,21,10,13.7,0.5,0.7,0.4,30,10,0,50,0
Finn Callaghan,17,27,18,21.5,0.2,0.2,0.2,100,70,10,20,0
Harry Himmelberg,17,28,8,19.4,0.2,0.0,0.5,90,40,20,20,0
Harry Perryman,14,22,16,18.9,0.0,0.1,0.8,100,30,0,0,0
Harry Rowston,7,14,2,7.0,0.14,0.29,0.29,0,0,0,14,0
Isaac Cumming,12,25,14,18.4,0.2,0.0,0.3,80,30,10,20,0
Jack Buckley,18,16,8,11.6,0.0,0.0,0.7,20,0,0,0,0
Jacob Wehr,3,12,3,8.0,0.0,0.0,0.67,0,0,0,0,0
Jake Riccardi,13,15,6,10.0,1.6,1.0,0.3,10,0,0,60,50
James Peatling,10,20,7,10.8,0.0,0.6,0.8,20,10,0,0,0
Jesse Hogan,16,19,7,13.0,1.7,1.1,1.0,40,0,0,80,60
Josh Fahey,5,13,1,5.4,0.4,0.2,0.0,0,0,0,40,0
Josh Kelly,14,41,6,27.4,0.9,0.2,1.4,90,90,80,60,20
Kieren Briggs,9,17,8,13.89,0.44,0.44,1.11,56,0,0,33,11
Lachie Whitfield,16,33,21,27.6,0.1,0.1,0.4,100,100,70,10,0
Lachie Ash,18,33,19,23.8,0.1,0.0,0.5,100,80,40,10,0
Lachlan Keeffe,6,12,2,6.0,0.0,0.17,0.17,0,0,0,0,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Nick Haynes,15,29,2,17.9,0.0,0.1,0.2,70,50,20,0,0
Ryan Angwin,12,14,1,8.9,0.1,0.1,0.3,0,0,0,10,0
Sam Taylor,11,21,7,14.4,0.0,0.0,1.1,50,20,0,0,0
Stephen Coniglio,18,33,23,27.6,0.5,0.7,0.6,100,100,80,30,10
Toby Bedford,12,19,9,12.4,0.6,0.7,0.7,20,0,0,50,10
Toby Greene,16,24,14,18.2,2.8,1.3,1.5,80,40,0,90,90
Tom Green,15,38,17,30.3,0.4,0.1,0.6,100,90,90,20,10
