Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,18,15,6,11.4,1.8,1.3,1.2,10,0,0,100,50
Adam Treloar,14,35,22,28.7,0.6,0.2,1.3,100,100,70,50,10
Alex Keath,14,18,9,12.1,0.0,0.0,0.7,30,0,0,0,0
Anthony Scott,18,13,4,9.8,0.8,0.2,0.4,0,0,0,50,20
Arthur Jones,11,14,0,8.7,0.4,0.6,0.8,0,0,0,30,10
Bailey Dale,18,36,20,27.2,0.1,0.1,0.6,100,100,80,10,0
Bailey Smith,15,37,11,24.5,0.3,0.5,0.4,90,70,50,30,0
Bailey Williams,18,23,4,17.3,0.4,0.5,0.3,70,50,0,30,10
Buku Khamis,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Daniel,18,35,20,26.4,0.5,0.1,0.4,100,100,60,50,0
Cody Weightman,14,17,9,12.2,2.3,1.0,1.4,10,0,0,90,60
Ed Richards,15,28,14,19.6,0.1,0.2,0.2,90,40,20,10,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,18,33,22,25.5,0.5,0.2,0.9,100,100,50,40,10
Jamarra Ugle Hagan,18,16,9,13.0,1.7,1.9,0.8,30,0,0,80,50
Jason Johannisen,9,28,6,19.11,0.44,0.11,0.33,78,56,22,44,0
Josh Bruce,7,17,6,11.43,0.0,0.0,0.71,14,0,0,0,0
Lachlan McNeil,11,13,0,7.0,0.1,0.4,0.1,0,0,0,10,0
Laitham Vandermeer,6,15,10,12.17,0.17,0.33,0.33,17,0,0,17,0
Liam Jones,14,15,0,8.6,0.0,0.0,0.2,10,0,0,0,0
Marcus Bontempelli,18,32,23,28.4,1.0,0.8,0.9,100,100,90,60,30
Mitch Hannan,6,14,3,7.17,0.5,0.67,0.67,0,0,0,50,0
Oskar Baker,15,22,4,15.2,0.1,0.4,0.3,70,30,0,10,0
Rhylee West,7,16,4,9.29,0.29,0.14,0.43,14,0,0,29,0
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,15,14,6,9.4,1.0,0.4,1.0,0,0,0,70,30
Ryan Gardner,9,16,4,9.11,0.11,0.0,0.56,11,0,0,11,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,16,16,7,12.7,0.0,0.1,1.2,10,0,0,0,0
Tom Liberatore,17,36,17,28.1,0.2,0.6,1.0,100,90,80,20,0
Tim English,18,27,10,18.9,0.3,0.3,2.1,90,40,10,30,0
