Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,3,17,9,12.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,6,32,19,24.0,0.33,0.0,0.33,100,67,33,33,0
Bailey Humphrey,9,16,12,13.67,2.0,1.0,1.0,33,0,0,67,33
Ben Ainsworth,11,19,12,16.67,1.0,0.33,1.33,67,0,0,67,33
Ben King,11,11,9,9.67,3.33,1.33,1.0,0,0,0,100,100
Ben Long,5,14,9,12.0,2.0,1.0,0.67,0,0,0,100,100
Bodhi Uwland,9,20,12,16.67,0.0,0.33,0.33,67,33,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,9,23,14,17.0,0.33,0.0,0.67,33,33,0,33,0
Charlie Ballard,11,12,9,10.33,0.0,0.0,0.67,0,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,10,19,10,14.0,0.67,0.0,0.0,33,0,0,33,33
Ethan Read ,4,5,4,4.33,0.67,0.0,0.67,0,0,0,33,33
Jack Lukosius,11,16,10,13.0,2.0,1.33,1.0,33,0,0,67,33
Jake Rogers,5,14,2,7.33,0.33,0.0,0.33,0,0,0,33,0
Jarrod Witts,9,14,6,10.0,0.67,0.0,2.0,0,0,0,67,0
Jed Walter,8,11,1,5.67,1.0,1.67,0.67,0,0,0,67,33
Joel Jeffrey,3,21,14,18.33,0.33,0.0,0.0,67,67,0,33,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,3,14,8,11.0,0.67,0.33,0.67,0,0,0,67,0
Mac Andrew,8,22,10,16.33,0.0,0.0,2.33,67,33,0,0,0
Malcolm Rosas,4,11,3,6.33,1.67,0.67,1.0,0,0,0,100,67
Matt Rowell,11,35,15,23.0,0.33,0.0,1.33,100,33,33,33,0
Ned Moyle,2,16,14,15.0,0.5,0.0,1.0,50,0,0,50,0
Nick Holman,10,11,6,7.67,0.67,0.0,0.0,0,0,0,33,33
Noah Anderson,11,42,21,28.33,1.0,0.33,1.0,100,100,33,67,33
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,8,23,13,17.0,0.67,0.0,0.67,67,33,0,33,33
Sam Day,2,7,7,7.0,2.0,1.0,0.5,0,0,0,100,50
Sam Flanders,10,37,29,32.0,0.0,0.33,3.0,100,100,100,0,0
Sam Collins,11,14,9,10.67,0.0,0.0,1.0,0,0,0,0,0
Thomas Berry,11,20,11,14.0,0.0,0.33,1.0,33,33,0,0,0
Touk Miller,11,32,21,27.33,0.33,0.33,2.33,100,100,67,33,0
Wil Powell,8,21,17,18.33,0.0,0.33,1.33,100,33,0,0,0
Will Graham,5,12,9,10.67,0.33,0.0,1.33,0,0,0,33,0
