Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,10,3,6.4,0.8,0.0,0.2,0,0,0,80,0
Andrew McGrath,11,31,19,24.0,0.0,0.0,0.6,100,80,20,0,0
Archie Perkins,8,22,12,17.4,0.6,0.2,0.8,80,40,0,60,0
Ben Hobbs,9,21,4,11.8,0.2,0.0,1.0,20,20,0,20,0
Ben McKay,11,18,8,12.6,0.0,0.0,0.2,40,0,0,0,0
Darcy Parish,7,36,16,24.4,0.4,0.4,0.2,100,80,40,40,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,11,27,14,20.6,0.0,0.0,0.6,80,40,40,0,0
Elijah Tsatas,5,16,4,12.4,0.2,0.2,0.0,40,0,0,20,0
Harrison Jones,9,13,5,8.4,0.8,1.0,0.4,0,0,0,60,20
Jade Gresham,11,20,11,15.4,0.2,0.8,0.6,80,20,0,20,0
Jake Kelly,10,21,9,16.2,0.0,0.0,0.4,80,20,0,0,0
Jake Stringer,11,19,9,13.2,1.8,1.6,1.0,40,0,0,100,40
Jayden Laverde,10,21,12,15.6,0.0,0.0,1.2,60,20,0,0,0
Jordan Ridley,1,31,31,31.0,1.0,0.0,0.0,100,100,100,100,0
Jye Caldwell,11,25,15,20.4,0.0,0.4,1.2,100,60,20,0,0
Jye Menzie,5,10,4,6.2,0.2,0.6,0.4,0,0,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,11,16,7,12.6,3.0,1.4,0.8,20,0,0,100,80
Mason Redman,10,26,16,21.6,0.2,0.2,0.6,100,80,20,20,0
Matt Guelfi,5,14,9,11.0,1.6,1.2,0.8,0,0,0,60,60
Nate Caddy,1,10,10,10.0,0.0,2.0,3.0,0,0,0,0,0
Nic Martin,11,32,27,29.8,0.2,0.4,0.4,100,100,100,20,0
Nick Bryan,8,15,4,9.0,0.0,0.4,0.6,20,0,0,0,0
Nick Hind,9,25,6,15.2,0.6,0.2,1.0,40,40,20,40,20
Nik Cox,10,17,5,13.4,0.0,0.0,0.8,60,0,0,0,0
Peter Wright,7,19,8,12.0,1.6,0.8,1.6,40,0,0,60,60
Sam Draper,6,11,5,8.6,0.2,0.6,0.8,0,0,0,20,0
Sam Durham,10,25,14,22.2,0.2,0.4,1.2,80,80,60,20,0
Sam Weideman,16,10,6,8.0,0.4,0.2,0.6,0,0,0,20,20
Todd Goldstein,11,13,7,10.4,0.0,0.2,1.2,0,0,0,0,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,26,13,20.2,0.6,0.0,1.0,80,80,20,40,20
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,11,31,21,27.2,1.0,0.6,1.0,100,100,60,60,20
