Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,3,17,9,12.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,6,32,14,20.67,0.17,0.17,0.5,83,50,17,17,0
Bailey Humphrey,9,16,7,12.33,1.0,1.22,1.0,33,0,0,56,11
Ben Ainsworth,11,22,8,16.2,1.0,0.3,0.5,70,20,0,70,30
Ben King,11,11,3,7.7,2.7,1.1,1.1,0,0,0,90,90
Ben Long,5,14,3,8.6,1.4,1.0,0.4,0,0,0,80,60
Bodhi Uwland,9,20,6,12.11,0.0,0.11,0.44,33,11,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,9,27,14,19.89,0.56,0.33,0.33,78,56,11,44,11
Charlie Ballard,11,19,9,11.6,0.0,0.0,0.8,10,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,10,19,2,10.1,0.6,0.0,0.3,20,0,0,30,20
Ethan Read ,4,5,4,4.5,0.75,0.25,0.5,0,0,0,50,25
Jack Lukosius,11,22,9,15.1,0.7,0.9,0.7,50,20,0,30,10
Jake Rogers,5,22,2,10.2,0.4,0.0,0.2,20,20,0,40,0
Jarrod Witts,9,19,6,13.44,0.33,0.22,2.22,33,0,0,33,0
Jed Walter,8,11,1,6.12,1.12,1.12,1.12,0,0,0,75,38
Joel Jeffrey,3,21,14,18.33,0.33,0.0,0.0,67,67,0,33,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,3,14,8,11.0,0.67,0.33,0.67,0,0,0,67,0
Mac Andrew,8,24,8,16.38,0.0,0.12,1.5,62,25,0,0,0
Malcolm Rosas,4,13,3,8.0,2.0,1.0,1.0,0,0,0,100,75
Matt Rowell,11,35,15,22.9,0.6,0.1,2.7,100,70,40,50,10
Ned Moyle,2,16,14,15.0,0.5,0.0,1.0,50,0,0,50,0
Nick Holman,10,13,6,8.6,0.6,0.7,0.1,0,0,0,40,20
Noah Anderson,11,42,18,28.8,0.9,0.4,1.3,100,90,60,70,20
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,8,23,13,17.25,0.75,0.0,0.38,75,25,0,50,25
Sam Day,2,7,7,7.0,2.0,1.0,0.5,0,0,0,100,50
Sam Flanders,10,37,22,30.2,0.1,0.1,1.2,100,100,90,10,0
Sam Collins,11,16,9,12.4,0.0,0.0,0.8,20,0,0,0,0
Thomas Berry,11,22,8,13.4,0.2,0.4,1.5,40,20,0,20,0
Touk Miller,11,32,21,26.7,0.2,0.3,1.5,100,100,70,20,0
Wil Powell,8,28,13,18.88,0.0,0.12,1.0,75,50,12,0,0
Will Graham,5,17,9,12.6,0.2,0.0,2.0,20,0,0,20,0
