Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,14,20,11,15.2,0.6,0.8,1.0,60,20,0,40,20
Billy Dowling,2,17,14,15.5,0.5,0.0,1.0,50,0,0,50,0
Brayden Cook,10,14,6,9.2,1.4,0.0,0.0,0,0,0,80,40
Brodie Smith,12,20,15,17.6,0.0,0.2,0.2,100,20,0,0,0
Chayce Jones,14,19,12,16.2,0.8,0.4,0.6,60,0,0,40,20
Chris Burgess,7,10,4,7.2,1.0,1.0,1.0,0,0,0,60,20
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,14,20,8,12.0,2.2,0.4,0.8,20,20,0,100,100
Ned McHenry,10,13,5,9.4,0.4,0.2,0.2,0,0,0,40,0
Elliott Himmelberg,4,15,10,11.5,1.25,0.75,1.0,25,0,0,75,50
Harry Schoenberg,4,15,7,10.75,0.75,0.0,0.5,25,0,0,75,0
Izak Rankine,11,30,11,20.0,2.6,0.4,1.0,80,40,20,100,80
Jake Soligo,14,29,14,21.2,0.4,0.2,0.8,80,60,20,40,0
James Borlase,8,16,5,11.2,0.2,0.2,0.6,20,0,0,20,0
Jordan Dawson,14,32,15,25.0,0.6,0.2,0.8,100,60,60,40,20
Jordon Butts,11,16,8,11.4,0.0,0.0,1.0,20,0,0,0,0
Josh Rachele,14,13,10,11.8,1.4,0.6,0.2,0,0,0,80,60
Josh Worrell,9,22,12,17.0,0.0,0.0,1.0,60,40,0,0,0
Kieran Strachan,2,12,10,11.0,0.5,0.0,3.0,0,0,0,50,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,8,16,9,12.6,0.8,0.4,1.4,20,0,0,80,0
Lachlan Sholl,11,34,11,24.6,0.8,0.2,0.8,80,80,60,80,0
Luke Nankervis,11,28,15,19.8,0.0,0.0,0.6,100,40,20,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,13,20,14,17.8,0.0,0.0,1.4,80,40,0,0,0
Matt Crouch,11,35,28,31.0,0.0,0.2,1.2,100,100,100,0,0
Max Michalanney,14,25,15,18.2,0.0,0.0,0.4,100,20,20,0,0
Mitchell Hinge,14,33,22,27.2,0.2,0.2,0.8,100,100,60,20,0
Nick Murray,1,12,12,12.0,0.0,0.0,1.0,0,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,12,15,9,12.2,0.2,0.2,0.8,20,0,0,20,0
Riley Thilthorpe,21,15,3,9.0,0.2,1.2,0.2,20,0,0,20,0
Rory Laird,14,34,22,29.0,0.0,0.0,0.8,100,100,80,0,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,9,12,5,9.8,0.0,0.2,1.8,0,0,0,0,0
Taylor Walker,11,16,5,10.6,1.4,1.6,0.4,40,0,0,80,60
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,6,15,7,12.0,0.0,0.0,0.8,20,0,0,0,0
