Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,14,20,11,15.5,1.1,0.8,0.6,60,30,0,60,40
Billy Dowling,2,17,14,15.5,0.5,0.0,1.0,50,0,0,50,0
Brayden Cook,10,15,4,8.8,1.2,0.2,0.2,10,0,0,70,30
Brodie Smith,12,27,2,18.0,0.0,0.2,0.7,90,40,10,0,0
Chayce Jones,14,20,11,15.6,0.6,0.3,0.5,50,10,0,40,10
Chris Burgess,7,10,4,7.71,1.0,0.86,0.71,0,0,0,57,29
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,14,20,6,11.6,1.9,0.6,0.9,10,10,0,90,70
Ned McHenry,10,13,5,9.8,0.4,0.2,0.5,0,0,0,40,0
Elliott Himmelberg,4,15,10,11.5,1.25,0.75,1.0,25,0,0,75,50
Harry Schoenberg,4,15,7,10.75,0.75,0.0,0.5,25,0,0,75,0
Izak Rankine,11,30,11,18.5,2.0,0.6,0.8,80,30,10,90,60
Jake Soligo,14,31,14,24.3,0.3,0.2,1.8,90,80,50,30,0
James Borlase,8,16,5,11.5,0.12,0.12,1.0,12,0,0,12,0
Jordan Dawson,14,32,12,24.6,0.7,0.3,1.2,90,70,60,50,20
Jordon Butts,11,17,6,11.4,0.0,0.0,0.8,20,0,0,0,0
Josh Rachele,14,22,10,14.8,1.2,0.6,0.5,50,20,0,80,40
Josh Worrell,9,22,12,17.67,0.0,0.0,1.22,78,33,0,0,0
Kieran Strachan,2,12,10,11.0,0.5,0.0,3.0,0,0,0,50,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,8,16,4,10.88,0.5,0.25,1.38,12,0,0,50,0
Lachlan Sholl,11,34,9,21.4,0.8,0.3,0.4,80,50,40,80,0
Luke Nankervis,11,28,8,17.3,0.0,0.1,0.4,90,20,10,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,13,20,12,16.3,0.0,0.1,1.2,60,20,0,0,0
Matt Crouch,11,37,24,30.1,0.0,0.2,1.5,100,100,90,0,0
Max Michalanney,14,25,8,15.3,0.0,0.0,0.8,70,10,10,0,0
Mitchell Hinge,14,33,16,24.7,0.1,0.1,0.9,100,80,60,10,0
Nick Murray,1,12,12,12.0,0.0,0.0,1.0,0,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,12,15,7,11.4,0.1,0.1,0.7,10,0,0,10,0
Riley Thilthorpe,21,15,3,10.1,0.6,0.6,0.4,20,0,0,50,10
Rory Laird,14,34,22,27.9,0.1,0.3,1.2,100,100,70,10,0
Rory Sloane,22,30,9,16.3,0.4,0.1,0.9,50,20,10,30,10
Sam Berry,9,13,5,9.78,0.22,0.11,1.78,0,0,0,22,0
Taylor Walker,11,16,5,11.6,1.5,1.2,0.5,40,0,0,80,50
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,6,15,7,11.67,0.0,0.0,0.83,17,0,0,0,0
